Run with txn_num: 1000, test_count: 50
max_txn_length: 2
=======================
Round: 27, Time: 14666ms, Checking Time: 549ms, Bug: Y , N_Count: 3122 , OK_Count: 1004, Abort Rate: 0.678
Round: 28, Time: 15226ms, Checking Time: 569ms, Bug: Y , N_Count: 3180 , OK_Count: 1008, Abort Rate: 0.683
Round: 29, Time: 16600ms, Checking Time: 444ms, Bug: Y , N_Count: 2951 , OK_Count: 1004, Abort Rate: 0.660
Round: 30, Time: 14558ms, Checking Time: 445ms, Bug: N , N_Count: 3233 , OK_Count: 1007, Abort Rate: 0.689
Round: 31, Time: 15019ms, Checking Time: 518ms, Bug: Y , N_Count: 3138 , OK_Count: 1003, Abort Rate: 0.680
Round: 32, Time: 14534ms, Checking Time: 492ms, Bug: Y , N_Count: 3038 , OK_Count: 1007, Abort Rate: 0.669
Round: 33, Time: 14185ms, Checking Time: 462ms, Bug: N , N_Count: 2928 , OK_Count: 1007, Abort Rate: 0.656
Round: 34, Time: 14485ms, Checking Time: 451ms, Bug: N , N_Count: 3057 , OK_Count: 1004, Abort Rate: 0.672
Round: 35, Time: 13845ms, Checking Time: 402ms, Bug: N , N_Count: 2955 , OK_Count: 1003, Abort Rate: 0.661
Round: 36, Time: 14454ms, Checking Time: 485ms, Bug: Y , N_Count: 3038 , OK_Count: 1007, Abort Rate: 0.669
Round: 37, Time: 14341ms, Checking Time: 461ms, Bug: Y , N_Count: 3074 , OK_Count: 1006, Abort Rate: 0.673
Round: 38, Time: 14511ms, Checking Time: 542ms, Bug: Y , N_Count: 3063 , OK_Count: 1005, Abort Rate: 0.672
Round: 39, Time: 14614ms, Checking Time: 523ms, Bug: Y , N_Count: 3123 , OK_Count: 1008, Abort Rate: 0.677
Round: 40, Time: 14794ms, Checking Time: 494ms, Bug: Y , N_Count: 3074 , OK_Count: 1009, Abort Rate: 0.672
Round: 41, Time: 14931ms, Checking Time: 529ms, Bug: Y , N_Count: 3084 , OK_Count: 1004, Abort Rate: 0.674
Round: 42, Time: 14381ms, Checking Time: 442ms, Bug: N , N_Count: 3042 , OK_Count: 1006, Abort Rate: 0.669
Round: 43, Time: 14461ms, Checking Time: 437ms, Bug: N , N_Count: 3050 , OK_Count: 1004, Abort Rate: 0.671
Round: 44, Time: 14422ms, Checking Time: 500ms, Bug: Y , N_Count: 3095 , OK_Count: 1004, Abort Rate: 0.676
Round: 45, Time: 14147ms, Checking Time: 495ms, Bug: Y , N_Count: 2983 , OK_Count: 1004, Abort Rate: 0.663
Round: 46, Time: 14369ms, Checking Time: 504ms, Bug: Y , N_Count: 3026 , OK_Count: 1002, Abort Rate: 0.669
Round: 47, Time: 13958ms, Checking Time: 497ms, Bug: Y , N_Count: 2965 , OK_Count: 1003, Abort Rate: 0.662
Round: 48, Time: 14551ms, Checking Time: 454ms, Bug: N , N_Count: 2936 , OK_Count: 1005, Abort Rate: 0.658
Round: 49, Time: 13765ms, Checking Time: 410ms, Bug: N , N_Count: 2852 , OK_Count: 1006, Abort Rate: 0.647
