Run with txn_num: 5000, test_count: 50
max_txn_length: 2
=======================
Round: 23, Time: 108870ms, Checking Time: 738ms, Bug: N , N_Count: 5046 , OK_Count: 5000, Abort Rate: 0.009
Round: 24, Time: 105274ms, Checking Time: 713ms, Bug: N , N_Count: 5058 , OK_Count: 5000, Abort Rate: 0.012
Round: 25, Time: 130309ms, Checking Time: 713ms, Bug: Y , N_Count: 5066 , OK_Count: 5000, Abort Rate: 0.013
Round: 26, Time: 117504ms, Checking Time: 674ms, Bug: N , N_Count: 5052 , OK_Count: 5000, Abort Rate: 0.010
Round: 27, Time: 89881ms, Checking Time: 761ms, Bug: Y , N_Count: 5040 , OK_Count: 5000, Abort Rate: 0.008
Round: 28, Time: 87793ms, Checking Time: 908ms, Bug: Y , N_Count: 5039 , OK_Count: 5001, Abort Rate: 0.008
Round: 29, Time: 118280ms, Checking Time: 775ms, Bug: N , N_Count: 5075 , OK_Count: 5000, Abort Rate: 0.015
Round: 30, Time: 86303ms, Checking Time: 714ms, Bug: N , N_Count: 5041 , OK_Count: 5000, Abort Rate: 0.008
Round: 31, Time: 91710ms, Checking Time: 739ms, Bug: Y , N_Count: 5044 , OK_Count: 5000, Abort Rate: 0.009
Round: 32, Time: 106341ms, Checking Time: 708ms, Bug: N , N_Count: 5055 , OK_Count: 5000, Abort Rate: 0.011
Round: 33, Time: 119602ms, Checking Time: 751ms, Bug: N , N_Count: 5055 , OK_Count: 5000, Abort Rate: 0.011
Round: 34, Time: 75609ms, Checking Time: 752ms, Bug: N , N_Count: 5029 , OK_Count: 5000, Abort Rate: 0.006
Round: 35, Time: 104971ms, Checking Time: 763ms, Bug: N , N_Count: 5055 , OK_Count: 5000, Abort Rate: 0.011
Round: 36, Time: 124756ms, Checking Time: 701ms, Bug: N , N_Count: 5063 , OK_Count: 5001, Abort Rate: 0.012
Round: 37, Time: 80395ms, Checking Time: 723ms, Bug: N , N_Count: 5033 , OK_Count: 5000, Abort Rate: 0.007
Round: 38, Time: 119445ms, Checking Time: 2458ms, Bug: Y , N_Count: 5064 , OK_Count: 5000, Abort Rate: 0.013
Round: 39, Time: 105783ms, Checking Time: 927ms, Bug: Y , N_Count: 5054 , OK_Count: 5000, Abort Rate: 0.011
Round: 40, Time: 113863ms, Checking Time: 770ms, Bug: Y , N_Count: 5047 , OK_Count: 5000, Abort Rate: 0.009
Round: 41, Time: 118374ms, Checking Time: 796ms, Bug: N , N_Count: 5066 , OK_Count: 5000, Abort Rate: 0.013
Round: 42, Time: 131515ms, Checking Time: 680ms, Bug: N , N_Count: 5068 , OK_Count: 5000, Abort Rate: 0.014
Round: 43, Time: 112930ms, Checking Time: 912ms, Bug: Y , N_Count: 5058 , OK_Count: 5000, Abort Rate: 0.012
Round: 44, Time: 136280ms, Checking Time: 687ms, Bug: N , N_Count: 5056 , OK_Count: 5000, Abort Rate: 0.011
Round: 45, Time: 96875ms, Checking Time: 1137ms, Bug: Y , N_Count: 5044 , OK_Count: 5000, Abort Rate: 0.009
Round: 46, Time: 96152ms, Checking Time: 663ms, Bug: N , N_Count: 5044 , OK_Count: 5000, Abort Rate: 0.009
Round: 47, Time: 98074ms, Checking Time: 667ms, Bug: Y , N_Count: 5047 , OK_Count: 5000, Abort Rate: 0.009
Round: 48, Time: 101887ms, Checking Time: 716ms, Bug: Y , N_Count: 5053 , OK_Count: 5001, Abort Rate: 0.010
Round: 49, Time: 121277ms, Checking Time: 721ms, Bug: N , N_Count: 5056 , OK_Count: 5000, Abort Rate: 0.011
Round: 50, Time: 135030ms, Checking Time: 758ms, Bug: Y , N_Count: 5097 , OK_Count: 5001, Abort Rate: 0.019
=======================
Total Run Time: 5372398ms, Total Checking Time: 41906ms
Bug / Total: 20/50

max_txn_length: 10
=======================
Round: 1, Time: 126848ms, Checking Time: 746ms, Bug: N , N_Count: 5064 , OK_Count: 5001, Abort Rate: 0.013
Round: 2, Time: 135518ms, Checking Time: 2326ms, Bug: Y , N_Count: 5070 , OK_Count: 5000, Abort Rate: 0.014
Round: 3, Time: 114487ms, Checking Time: 775ms, Bug: Y , N_Count: 5050 , OK_Count: 5000, Abort Rate: 0.010
Round: 4, Time: 106351ms, Checking Time: 843ms, Bug: Y , N_Count: 5039 , OK_Count: 5000, Abort Rate: 0.008
Round: 5, Time: 88397ms, Checking Time: 885ms, Bug: Y , N_Count: 5037 , OK_Count: 5000, Abort Rate: 0.007
Round: 6, Time: 95728ms, Checking Time: 778ms, Bug: N , N_Count: 5045 , OK_Count: 5000, Abort Rate: 0.009
Round: 7, Time: 107339ms, Checking Time: 764ms, Bug: N , N_Count: 5083 , OK_Count: 5000, Abort Rate: 0.017
Round: 8, Time: 106988ms, Checking Time: 725ms, Bug: N , N_Count: 5042 , OK_Count: 5000, Abort Rate: 0.008
Round: 9, Time: 113214ms, Checking Time: 786ms, Bug: Y , N_Count: 5060 , OK_Count: 5001, Abort Rate: 0.012
