r(1,261,22,1165)
w(1,266,22,1165)
r(6,240,14,1166)
r(4,277,14,1166)
r(6,240,53,1167)
r(4,274,53,1167)
w(6,245,53,1167)
r(0,243,7,1168)
r(0,243,7,1168)
w(0,244,7,1168)
r(4,277,29,1169)
r(4,277,29,1169)
w(4,279,29,1169)
r(2,203,3,1170)
w(2,204,3,1170)
r(2,203,3,1170)
r(3,244,16,1171)
r(2,203,16,1171)
w(3,245,16,1171)
r(2,204,10,1172)
r(5,259,22,1173)
r(6,240,22,1173)
w(5,264,22,1173)
r(3,245,27,1174)
r(4,279,27,1174)
w(3,247,27,1174)
r(1,266,58,1175)
r(2,204,53,1176)
r(1,266,53,1176)
w(2,209,53,1176)
r(2,204,56,1177)
r(0,244,56,1177)
r(2,209,15,1178)
r(4,279,16,1179)
r(0,244,16,1179)
r(0,244,3,1180)
r(0,244,3,1180)
w(0,245,3,1180)
r(3,247,2,1181)
r(2,209,2,1181)
r(6,245,6,1182)
r(2,209,6,1182)
w(2,212,6,1182)
r(6,245,18,1183)
w(6,246,18,1183)
r(3,247,11,1184)
r(2,209,47,1185)
r(0,245,47,1185)
r(3,247,7,1186)
w(3,251,7,1186)
r(5,264,7,1186)
w(5,269,7,1186)
r(2,209,52,1187)
r(1,266,52,1187)
w(1,271,52,1187)
r(0,245,12,1188)
r(3,251,55,1189)
r(2,212,47,1190)
w(2,215,47,1190)
r(6,246,29,1191)
r(4,279,29,1191)
r(0,245,11,1192)
r(5,264,11,1192)
r(3,251,50,1193)
w(3,253,50,1193)
r(3,251,8,1194)
r(2,212,8,1194)
r(4,279,15,1195)
r(0,245,15,1195)
w(0,248,15,1195)
r(4,279,7,1196)
w(4,280,7,1196)
r(4,280,7,1196)
r(6,246,10,1197)
r(2,212,10,1197)
w(6,249,10,1197)
r(5,269,14,1198)
r(5,269,14,1198)
w(5,270,14,1198)
r(1,271,52,1199)
w(1,273,52,1199)
r(2,215,29,1200)
w(2,219,29,1200)
r(2,219,29,1200)
r(5,270,2,1201)
r(4,280,10,1202)
r(6,249,10,1202)
w(6,252,10,1202)
r(3,253,14,1203)
w(3,255,14,1203)
r(3,255,14,1204)
r(6,252,10,1205)
r(0,248,31,1206)
w(0,252,31,1206)
r(4,280,6,1207)
r(1,273,51,1208)
r(5,270,51,1208)
r(4,280,6,1209)
r(5,270,12,1210)
w(5,275,12,1210)
r(6,252,14,1211)
r(6,252,14,1211)
w(6,256,14,1211)
r(4,280,50,1212)
r(5,270,51,1213)
r(1,273,18,1214)
r(0,248,18,1214)
w(1,277,18,1214)
r(3,255,56,1215)
r(2,219,0,1216)
r(5,275,0,1216)
r(4,280,31,1217)
w(4,281,31,1217)
r(6,256,18,1218)
r(4,281,3,1219)
r(0,252,53,1220)
r(6,256,14,1221)
w(6,259,14,1221)
r(1,277,47,1222)
w(1,281,47,1222)
r(5,275,58,1223)
r(5,275,58,1223)
w(5,280,58,1223)
r(5,275,34,1224)
r(3,255,34,1224)
w(3,256,34,1224)
r(4,281,47,1225)
r(2,219,47,1225)
r(3,255,8,1226)
r(3,255,11,1227)
r(0,252,11,1227)
r(3,256,13,1228)
r(1,281,50,1229)
w(1,284,50,1229)
r(1,284,50,1229)
r(4,281,16,1230)
r(3,255,16,1230)
w(4,284,16,1230)
r(6,259,35,1231)
r(0,252,35,1231)
w(0,254,35,1231)
w(6,261,35,1231)
r(5,280,34,1232)
r(3,256,34,1232)
w(3,261,34,1232)
w(5,282,34,1232)
r(2,219,50,1233)
r(0,252,16,1234)
r(2,219,16,1234)
r(5,280,39,1235)
r(2,219,56,1236)
r(0,252,56,1236)
r(2,219,11,1237)
r(0,254,11,1237)
r(2,219,0,1238)
r(3,256,0,1238)
w(2,222,0,1238)
r(2,219,50,1239)
r(0,254,50,1239)
w(0,256,50,1239)
r(1,284,12,1240)
r(4,284,12,1240)
w(1,289,12,1240)
r(3,261,31,1241)
r(6,261,15,1242)
r(3,261,15,1242)
r(6,261,16,1243)
r(2,219,34,1244)
r(4,284,34,1244)
w(4,288,34,1244)
r(3,261,11,1245)
r(3,261,11,1245)
w(3,263,11,1245)
r(6,261,0,1246)
w(6,265,0,1246)
r(6,265,0,1246)
r(5,282,6,1247)
w(5,285,6,1247)
r(1,284,6,1247)
r(3,263,29,1248)
w(3,267,29,1248)
r(3,267,29,1248)
r(0,256,55,1249)
r(1,289,55,1249)
r(4,288,27,1250)
r(2,222,7,1251)
r(3,261,12,1252)
r(2,222,12,1252)
w(2,227,12,1252)
r(1,289,56,1253)
r(4,288,14,1254)
w(4,289,14,1254)
r(4,288,0,1255)
r(5,285,0,1255)
w(5,286,0,1255)
r(3,267,15,1256)
r(3,267,51,1257)
r(6,265,51,1257)
r(1,289,35,1258)
w(1,294,35,1258)
r(6,265,29,1259)
r(6,265,29,1259)
w(6,268,29,1259)
r(0,256,31,1260)
w(0,257,31,1260)
r(4,289,31,1260)
r(3,267,24,1261)
w(3,270,24,1261)
r(1,289,52,1262)
r(0,256,52,1262)
r(6,265,56,1263)
r(2,227,56,1263)
w(2,232,56,1263)
r(1,294,29,1264)
r(4,289,31,1265)
r(5,286,31,1265)
r(0,257,15,1266)
w(0,260,15,1266)
r(6,268,15,1266)
r(6,268,52,1267)
r(3,270,27,1268)
r(4,289,6,1269)
r(5,286,6,1269)
w(5,288,6,1269)
r(1,294,51,1270)
r(1,294,51,1270)
w(1,295,51,1270)
r(6,268,34,1271)
w(6,270,34,1271)
r(3,270,24,1272)
w(3,273,24,1272)
r(3,273,24,1272)
r(4,289,10,1273)
w(4,294,10,1273)
r(4,289,6,1274)
r(2,232,34,1275)
r(2,232,12,1276)
r(2,232,14,1277)
r(2,232,7,1278)
r(2,232,7,1278)
w(2,235,7,1278)
r(0,260,52,1279)
r(1,294,52,1279)
w(0,265,52,1279)
r(1,295,7,1280)
r(0,260,7,1280)
r(3,273,10,1281)
r(1,295,51,1282)
w(1,297,51,1282)
r(5,288,51,1282)
w(5,292,51,1282)
r(4,294,3,1283)
r(3,273,3,1283)
w(4,299,3,1283)
r(3,273,8,1284)
r(3,273,8,1284)
w(3,274,8,1284)
r(3,273,15,1285)
r(2,235,15,1285)
w(2,239,15,1285)
r(5,288,7,1286)
r(2,235,7,1286)
r(6,270,50,1287)
w(6,272,50,1287)
r(6,272,50,1287)
r(4,299,3,1288)
r(4,299,3,1288)
w(4,300,3,1288)
r(2,239,13,1289)
r(0,265,50,1290)
r(0,265,35,1291)
w(0,269,35,1291)
r(5,292,35,1291)
w(5,293,35,1291)
r(4,300,34,1292)
r(2,239,29,1293)
r(2,239,29,1293)
w(2,244,29,1293)
r(1,297,0,1294)
w(1,301,0,1294)
r(1,301,0,1294)
r(4,300,16,1295)
r(3,274,16,1295)
r(4,300,24,1296)
r(5,293,24,1296)
r(4,300,53,1297)
w(4,304,53,1297)
r(5,292,53,1297)
r(3,274,8,1298)
r(3,274,8,1298)
w(3,278,8,1298)
r(4,300,52,1299)
r(1,301,2,1300)
r(4,300,14,1301)
r(3,274,29,1302)
r(2,244,29,1302)
w(2,247,29,1302)
r(0,269,18,1303)
r(0,269,18,1303)
w(0,274,18,1303)
r(6,272,3,1304)
r(0,269,8,1305)
r(1,301,31,1306)
r(4,300,31,1306)
w(1,302,31,1306)
r(2,247,56,1307)
r(6,272,10,1308)
r(0,269,10,1308)
w(6,274,10,1308)
r(0,274,27,1309)
r(2,247,27,1309)
r(2,247,2,1310)
w(2,249,2,1310)
r(1,302,35,1311)
r(3,278,47,1312)
w(3,280,47,1312)
r(3,280,47,1312)
r(5,293,0,1313)
r(5,293,0,1313)
w(5,297,0,1313)
r(2,249,51,1314)
r(4,304,51,1314)
r(3,278,27,1315)
r(5,293,27,1315)
r(2,249,35,1316)
r(4,304,35,1316)
w(2,253,35,1316)
r(0,274,56,1317)
r(0,274,58,1318)
w(0,277,58,1318)
r(0,277,58,1318)
r(6,274,13,1319)
w(6,278,13,1319)
r(2,253,35,1320)
r(3,280,11,1321)
r(4,304,11,1321)
w(3,283,11,1321)
r(5,297,10,1322)
r(1,302,35,1323)
r(0,277,50,1324)
r(5,297,50,1324)
r(5,297,15,1325)
r(4,304,56,1326)
r(3,280,56,1326)
r(0,277,34,1327)
r(6,278,34,1327)
r(6,278,52,1328)
r(4,304,55,1329)
w(4,306,55,1329)
r(5,297,55,1329)
w(5,299,55,1329)
r(3,283,3,1330)
w(3,288,3,1330)
r(1,302,3,1330)
r(2,253,8,1331)
r(2,253,8,1331)
w(2,255,8,1331)
r(3,288,19,1332)
w(3,290,19,1332)
r(3,290,19,1332)
r(4,306,34,1333)
r(1,302,32,1334)
w(1,306,32,1334)
r(3,283,32,1334)
r(3,283,29,1335)
r(0,277,29,1335)
w(0,280,29,1335)
r(0,277,3,1336)
r(4,306,3,1336)
r(2,255,10,1337)
r(5,299,10,1337)
r(4,306,11,1338)
r(3,290,53,1339)
r(5,299,14,1340)
r(5,299,52,1341)
w(5,301,52,1341)
r(5,301,52,1341)
r(0,277,13,1342)
r(4,306,13,1342)
w(4,307,13,1342)
r(2,255,32,1343)
r(1,306,32,1343)
w(1,308,32,1343)
r(2,255,18,1344)
r(3,290,18,1344)
w(3,293,18,1344)
r(5,301,11,1345)
r(4,306,10,1346)
r(2,255,14,1347)
r(3,290,47,1348)
r(5,301,47,1348)
r(0,280,3,1349)
w(0,284,3,1349)
r(4,306,3,1349)
r(2,255,18,1350)
r(5,301,34,1351)
r(1,308,34,1351)
r(5,301,12,1352)
w(5,303,12,1352)
r(6,278,12,1352)
r(2,255,7,1353)
r(3,293,7,1353)
w(3,298,7,1353)
r(5,301,32,1354)
r(2,255,10,1355)
r(5,301,10,1355)
r(0,280,16,1356)
r(4,307,16,1356)
w(4,309,16,1356)
r(1,308,19,1357)
w(1,311,19,1357)
r(2,255,29,1358)
r(2,255,29,1358)
w(2,258,29,1358)
r(1,308,34,1359)
r(6,278,13,1360)
r(5,301,13,1360)
w(6,282,13,1360)
r(0,284,47,1361)
w(0,286,47,1361)
r(5,303,35,1362)
w(5,304,35,1362)
r(0,286,16,1363)
r(1,311,16,1363)
r(1,311,55,1364)
r(1,311,55,1364)
w(1,312,55,1364)
r(4,309,14,1365)
r(4,309,13,1366)
r(1,311,13,1366)
r(4,309,8,1367)
w(4,314,8,1367)
r(1,311,8,1367)
r(6,282,35,1368)
r(1,311,35,1368)
w(6,287,35,1368)
r(1,312,8,1369)
r(4,314,8,1369)
r(0,286,29,1370)
r(2,258,29,1370)
w(0,288,29,1370)
w(2,259,29,1370)
r(5,304,58,1371)
w(5,305,58,1371)
r(4,314,58,1371)
r(4,314,55,1372)
r(0,288,55,1372)
w(4,316,55,1372)
r(5,304,11,1373)
r(2,259,35,1374)
r(4,316,35,1374)
r(6,287,56,1375)
r(1,312,24,1376)
r(6,287,24,1376)
r(1,312,29,1377)
w(1,316,29,1377)
r(1,312,29,1377)
r(2,259,8,1378)
r(6,287,8,1378)
w(6,292,8,1378)
w(2,264,8,1378)
r(5,305,39,1379)
w(5,309,39,1379)
r(5,309,39,1379)
r(4,316,12,1380)
r(0,288,50,1381)
w(0,289,50,1381)
r(1,312,50,1381)
r(3,298,11,1382)
r(5,305,11,1382)
w(3,303,11,1382)
r(1,316,34,1383)
r(1,316,15,1384)
r(6,292,15,1384)
r(6,292,32,1385)
r(6,292,52,1386)
r(1,316,39,1387)
r(4,316,53,1388)
w(4,318,53,1388)
r(4,318,53,1388)
r(6,292,47,1389)
r(0,288,47,1389)
w(6,297,47,1389)
r(2,264,51,1390)
r(1,316,51,1390)
r(0,289,11,1391)
r(2,264,11,1391)
r(0,289,10,1392)
r(1,316,10,1392)
w(0,294,10,1392)
r(2,264,7,1393)
w(2,268,7,1393)
r(2,264,57,1394)
r(5,309,57,1394)
w(5,313,57,1394)
r(3,303,55,1395)
r(3,303,15,1396)
r(4,316,15,1396)
r(3,303,34,1397)
w(3,304,34,1397)
r(3,304,34,1397)
r(2,264,11,1398)
r(5,313,15,1399)
r(1,316,15,1399)
r(3,304,14,1400)
r(4,318,6,1401)
r(2,268,6,1401)
r(2,268,13,1402)
r(3,304,13,1402)
r(1,316,3,1403)
w(1,321,3,1403)
r(1,316,8,1404)
r(6,297,55,1405)
r(6,297,55,1405)
w(6,298,55,1405)
r(5,313,7,1406)
w(5,318,7,1406)
r(0,294,10,1407)
w(0,296,10,1407)
r(2,268,10,1407)
w(2,271,10,1407)
r(6,297,52,1408)
r(0,294,24,1409)
r(4,318,16,1410)
r(3,304,16,1410)
w(3,306,16,1410)
r(2,268,15,1411)
r(4,318,15,1411)
w(4,322,15,1411)
r(5,318,24,1412)
r(2,271,51,1413)
r(6,298,51,1413)
r(4,322,15,1414)
r(6,298,10,1415)
r(2,271,10,1415)
w(6,300,10,1415)
r(2,271,55,1416)
w(2,275,55,1416)
r(2,275,55,1416)
r(2,271,13,1417)
r(0,296,34,1418)
r(2,271,34,1418)
w(0,298,34,1418)
r(3,306,7,1419)
w(3,308,7,1419)
r(3,308,7,1419)
r(1,321,56,1420)
r(5,318,56,1420)
w(1,326,56,1420)
w(5,320,56,1420)
r(6,300,31,1421)
r(6,300,34,1422)
r(6,300,18,1423)
r(6,298,3,1424)
r(4,322,3,1424)
w(4,323,3,1424)
r(6,300,55,1425)
r(0,298,55,1425)
w(0,302,55,1425)
r(2,275,15,1426)
w(2,280,15,1426)
r(2,280,15,1426)
r(6,300,0,1427)
r(4,322,0,1427)
r(2,275,34,1428)
r(5,320,24,1429)
r(0,298,24,1429)
r(1,326,57,1430)
r(1,326,57,1430)
w(1,331,57,1430)
r(4,323,18,1431)
r(1,326,18,1431)
r(3,308,29,1432)
w(3,310,29,1432)
r(4,323,55,1433)
r(3,308,55,1433)
r(0,302,50,1434)
r(0,302,50,1434)
w(0,306,50,1434)
r(5,320,14,1435)
r(0,302,14,1435)
w(5,325,14,1435)
r(2,280,15,1436)
r(0,302,18,1437)
r(5,320,18,1437)
r(5,320,16,1438)
r(3,310,12,1439)
r(6,300,12,1439)
r(3,310,50,1440)
r(1,331,39,1441)
r(1,331,39,1441)
w(1,336,39,1441)
r(2,280,10,1442)
r(6,300,10,1442)
w(6,303,10,1442)
w(2,284,10,1442)
r(3,310,7,1443)
r(4,323,7,1443)
w(4,327,7,1443)
r(6,300,3,1444)
r(3,310,16,1445)
w(3,311,16,1445)
r(3,311,16,1445)
r(3,310,39,1446)
r(4,327,3,1447)
r(5,325,3,1447)
r(1,331,11,1448)
r(0,306,11,1448)
w(0,311,11,1448)
r(4,323,29,1449)
r(5,325,29,1449)
w(5,328,29,1449)
r(2,284,55,1450)
r(1,336,32,1451)
r(6,303,32,1451)
r(6,303,52,1452)
w(6,306,52,1452)
r(1,336,7,1453)
r(2,284,7,1453)
w(2,285,7,1453)
w(1,339,7,1453)
r(0,311,39,1454)
r(5,328,11,1455)
r(1,336,11,1455)
r(3,311,57,1456)
r(4,327,57,1456)
w(3,316,57,1456)
r(4,327,50,1457)
r(0,311,50,1457)
w(0,314,50,1457)
r(6,306,32,1458)
r(2,284,31,1459)
r(4,327,31,1459)
w(4,330,31,1459)
r(3,316,11,1460)
w(3,318,11,1460)
r(3,318,11,1460)
r(1,339,39,1461)
w(1,343,39,1461)
r(6,306,15,1462)
r(1,339,15,1462)
w(6,308,15,1462)
r(2,285,7,1463)
w(2,289,7,1463)
r(2,289,7,1463)
r(6,306,29,1464)
r(4,330,24,1465)
r(5,328,51,1466)
r(1,343,0,1467)
r(4,330,0,1467)
r(3,318,7,1468)
r(0,314,7,1468)
r(6,306,19,1469)
r(5,328,19,1469)
w(5,329,19,1469)
r(5,328,58,1470)
r(0,314,52,1471)
r(6,308,52,1471)
r(2,289,39,1472)
r(0,314,39,1472)
r(0,314,24,1473)
r(4,330,24,1473)
r(6,308,15,1474)
w(6,313,15,1474)
r(2,289,55,1475)
w(2,292,55,1475)
r(2,292,55,1475)
r(2,289,29,1476)
r(4,330,29,1476)
w(4,331,29,1476)
r(3,318,24,1477)
r(5,329,24,1477)
r(6,308,51,1478)
r(1,343,10,1479)
w(1,346,10,1479)
r(3,318,10,1479)
r(3,318,57,1480)
r(3,318,57,1480)
w(3,320,57,1480)
r(3,318,35,1481)
r(2,292,35,1481)
r(3,318,8,1482)
r(2,292,8,1482)
r(5,329,19,1483)
r(5,329,19,1483)
w(5,331,19,1483)
r(2,292,13,1484)
r(5,329,10,1485)
r(4,331,10,1485)
r(1,346,51,1486)
r(6,313,51,1486)
r(2,292,12,1487)
w(2,296,12,1487)
r(0,314,32,1488)
w(0,315,32,1488)
r(0,314,32,1488)
r(6,313,15,1489)
r(1,343,15,1489)
w(6,315,15,1489)
r(6,313,0,1490)
r(3,320,0,1490)
r(3,320,57,1491)
w(3,323,57,1491)
r(5,329,57,1491)
r(0,315,15,1492)
r(5,331,15,1492)
r(6,315,0,1493)
r(0,315,0,1493)
r(5,331,58,1494)
r(6,315,58,1494)
r(1,346,35,1495)
w(1,350,35,1495)
r(0,315,51,1496)
r(5,331,51,1496)
w(0,317,51,1496)
r(5,331,14,1497)
w(5,335,14,1497)
r(5,335,14,1497)
r(0,314,11,1498)
r(4,331,11,1498)
w(4,336,11,1498)
r(2,296,18,1499)
r(3,320,18,1499)
w(2,299,18,1499)
r(1,346,31,1500)
r(1,350,55,1501)
r(4,336,35,1502)
r(3,323,15,1503)
r(1,350,15,1503)
r(2,296,0,1504)
r(0,317,0,1504)
r(2,299,50,1505)
w(2,300,50,1505)
r(4,336,50,1505)
r(1,350,10,1506)
r(1,350,10,1506)
w(1,355,10,1506)
r(6,315,13,1507)
r(0,317,13,1507)
w(6,318,13,1507)
r(5,335,7,1508)
r(1,350,52,1509)
r(4,336,6,1510)
r(2,299,6,1510)
r(6,315,16,1511)
r(3,323,16,1511)
r(5,335,57,1512)
r(0,317,57,1512)
w(5,338,57,1512)
r(2,300,29,1513)
r(1,355,16,1514)
r(1,355,6,1515)
r(0,317,6,1515)
r(5,335,14,1516)
r(1,355,8,1517)
r(1,355,8,1517)
w(1,359,8,1517)
r(6,318,55,1518)
w(6,322,55,1518)
r(0,317,35,1519)
w(0,318,35,1519)
r(1,355,35,1519)
r(4,336,19,1520)
r(1,355,19,1520)
r(1,359,10,1521)
r(5,338,11,1522)
r(4,336,11,1522)
r(6,318,18,1523)
r(2,300,18,1523)
w(2,302,18,1523)
r(4,336,58,1524)
r(4,336,58,1524)
w(4,341,58,1524)
r(4,336,8,1525)
r(5,338,12,1526)
w(5,342,12,1526)
r(1,355,12,1526)
r(5,338,14,1527)
r(1,359,14,1527)
w(1,364,14,1527)
r(3,323,19,1528)
r(3,323,19,1528)
w(3,326,19,1528)
r(1,364,15,1529)
r(4,341,12,1530)
r(6,322,3,1531)
r(2,302,35,1532)
r(1,364,35,1532)
r(3,326,57,1533)
r(3,326,57,1533)
w(3,330,57,1533)
r(2,302,58,1534)
w(2,307,58,1534)
r(1,364,8,1535)
w(1,365,8,1535)
r(0,318,50,1536)
w(0,319,50,1536)
r(0,319,50,1536)
r(3,323,29,1537)
r(4,341,29,1537)
w(4,342,29,1537)
r(6,322,53,1538)
w(6,325,53,1538)
r(5,342,3,1539)
r(5,342,3,1539)
w(5,346,3,1539)
r(1,365,35,1540)
r(4,341,35,1540)
w(1,369,35,1540)
r(6,322,58,1541)
r(2,307,58,1541)
w(2,308,58,1541)
r(0,319,37,1542)
r(4,342,52,1543)
r(1,365,52,1543)
w(4,343,52,1543)
r(0,319,0,1544)
r(3,330,0,1544)
r(2,308,15,1545)
r(3,330,15,1545)
r(6,322,50,1546)
r(3,330,50,1546)
w(3,335,50,1546)
r(0,319,53,1547)
w(0,322,53,1547)
r(0,322,53,1547)
r(2,308,6,1548)
w(2,309,6,1548)
r(4,342,6,1548)
r(1,369,58,1549)
w(1,370,58,1549)
r(3,335,12,1550)
r(5,346,37,1551)
r(4,343,37,1551)
r(4,343,18,1552)
r(3,335,19,1553)
w(3,337,19,1553)
r(3,337,19,1553)
r(6,325,31,1554)
r(4,343,12,1555)
r(2,309,12,1555)
w(4,345,12,1555)
r(5,346,32,1556)
w(5,350,32,1556)
r(3,335,32,1556)
r(5,346,39,1557)
r(1,370,39,1557)
w(1,374,39,1557)
r(1,370,35,1558)
r(2,309,35,1558)
w(2,313,35,1558)
r(6,325,37,1559)
r(6,325,37,1559)
w(6,329,37,1559)
r(1,374,0,1560)
r(3,337,37,1561)
r(0,322,15,1562)
r(5,350,15,1562)
r(3,337,51,1563)
r(6,325,51,1563)
r(3,337,18,1564)
r(6,325,18,1564)
r(6,329,14,1565)
r(2,313,14,1565)
r(2,313,52,1566)
r(5,350,52,1566)
r(3,337,57,1567)
w(3,338,57,1567)
r(3,338,57,1567)
r(6,329,24,1568)
r(3,337,24,1568)
w(6,332,24,1568)
r(0,322,35,1569)
r(6,329,35,1569)
w(0,323,35,1569)
r(1,374,32,1570)
w(1,375,32,1570)
r(3,337,32,1570)
r(2,313,3,1571)
r(5,350,3,1571)
w(2,316,3,1571)
r(2,313,29,1572)
r(6,329,52,1573)
r(5,350,52,1573)
r(3,338,56,1574)
r(6,332,56,1574)
r(6,329,15,1575)
r(3,337,15,1575)
r(1,374,16,1576)
r(3,337,16,1576)
r(1,375,31,1577)
r(5,350,39,1578)
r(3,338,47,1579)
r(0,323,47,1579)
w(3,343,47,1579)
r(5,350,56,1580)
r(0,323,13,1581)
r(5,350,13,1581)
r(4,345,24,1582)
r(4,345,24,1582)
w(4,346,24,1582)
r(5,350,3,1583)
r(6,332,3,1583)
w(6,333,3,1583)
r(0,323,53,1584)
r(1,375,53,1584)
w(1,379,53,1584)
r(3,338,52,1585)
r(2,316,52,1585)
w(2,320,52,1585)
r(0,323,58,1586)
r(3,338,58,1586)
w(0,325,58,1586)
r(3,343,53,1587)
r(2,316,19,1588)
r(6,333,10,1589)
w(6,337,10,1589)
r(0,323,10,1589)
r(3,343,53,1590)
w(3,347,53,1590)
r(4,346,53,1590)
r(4,346,12,1591)
w(4,348,12,1591)
r(4,348,12,1591)
r(1,379,16,1592)
r(1,379,16,1592)
w(1,381,16,1592)
r(4,346,37,1593)
r(0,325,50,1594)
r(4,346,50,1594)
r(0,325,19,1595)
r(5,350,29,1596)
w(5,355,29,1596)
r(5,350,29,1596)
r(4,348,50,1597)
r(2,320,50,1597)
r(6,337,35,1598)
r(2,320,35,1598)
w(6,341,35,1598)
r(3,347,37,1599)
w(3,350,37,1599)
r(3,350,37,1599)
r(4,348,14,1600)
w(4,352,14,1600)
r(4,348,14,1600)
r(1,381,31,1601)
r(1,381,57,1602)
w(1,386,57,1602)
r(5,355,57,1602)
w(5,360,57,1602)
r(3,350,11,1603)
r(6,341,18,1604)
r(5,360,18,1604)
r(3,350,16,1605)
w(3,353,16,1605)
r(6,341,50,1606)
r(6,341,50,1606)
w(6,345,50,1606)
r(0,325,47,1607)
r(1,381,47,1607)
w(0,329,47,1607)
r(1,386,56,1608)
r(1,386,56,1608)
w(1,390,56,1608)
r(0,325,8,1609)
r(4,352,8,1609)
w(4,354,8,1609)
r(3,353,11,1610)
w(3,357,11,1610)
r(4,352,12,1611)
r(1,386,34,1612)
r(0,325,34,1612)
r(4,352,31,1613)
r(6,345,11,1614)
r(6,345,33,1615)
w(6,347,33,1615)
r(5,360,35,1616)
w(5,365,35,1616)
r(1,386,35,1616)
r(0,329,31,1617)
r(2,320,58,1618)
r(4,354,58,1618)
r(4,354,6,1619)
w(4,355,6,1619)
r(1,390,53,1620)
w(1,393,53,1620)
r(3,357,53,1620)
r(2,320,57,1621)
r(4,354,57,1621)
w(2,323,57,1621)
r(0,329,15,1622)
r(3,357,15,1622)
w(0,334,15,1622)
w(3,360,15,1622)
r(2,320,37,1623)
r(5,365,37,1623)
r(4,355,39,1624)
w(4,358,39,1624)
r(6,347,15,1625)
r(5,365,15,1625)
r(3,357,31,1626)
r(5,365,39,1627)
r(2,323,39,1627)
r(6,347,19,1628)
w(6,349,19,1628)
r(2,323,19,1628)
r(0,334,50,1629)
r(1,393,50,1629)
w(1,395,50,1629)
r(4,358,31,1630)
r(6,347,31,1630)
r(4,358,19,1631)
r(3,360,19,1631)
r(0,334,34,1632)
r(3,360,29,1633)
r(0,334,29,1633)
r(3,360,10,1634)
r(4,355,10,1634)
w(3,362,10,1634)
r(2,323,56,1635)
r(0,334,56,1635)
r(5,365,6,1636)
w(5,368,6,1636)
r(5,368,6,1636)
r(4,358,16,1637)
r(0,0,56,1638)
r(3,362,18,1639)
r(6,349,18,1639)
r(0,334,29,1640)
w(0,335,29,1640)
r(0,335,29,1640)
r(6,349,6,1641)
w(6,353,6,1641)
r(1,395,0,1642)
w(1,398,0,1642)
r(6,349,0,1642)
r(4,358,52,1643)
r(4,358,52,1643)
w(4,360,52,1643)
r(3,362,56,1644)
r(6,349,8,1645)
r(5,368,8,1645)
w(5,371,8,1645)
r(2,0,12,1646)
r(2,323,12,1646)
w(2,324,12,1646)
r(4,360,50,1647)
r(4,360,32,1648)
r(6,353,32,1648)
r(5,368,51,1649)
r(5,368,11,1650)
r(1,395,11,1650)
r(3,362,12,1651)
r(5,371,12,1651)
r(1,398,56,1652)
r(3,362,18,1653)
r(1,395,18,1653)
w(3,364,18,1653)
r(4,360,55,1654)
r(6,353,55,1654)
w(6,354,55,1654)
r(3,364,14,1655)
r(5,371,31,1656)
r(1,398,31,1656)
r(6,354,16,1657)
r(6,353,32,1658)
r(5,371,32,1658)
r(6,354,52,1659)
r(3,364,52,1659)
r(2,324,55,1660)
w(2,329,55,1660)
r(2,329,55,1660)
r(3,364,24,1661)
r(0,335,24,1661)
w(3,369,24,1661)
r(5,371,11,1662)
w(5,372,11,1662)
r(6,354,6,1663)
r(0,335,6,1663)
r(6,354,56,1664)
w(6,358,56,1664)
r(1,398,56,1664)
r(1,398,37,1665)
w(1,403,37,1665)
r(4,360,37,1665)
r(0,335,47,1666)
r(0,335,47,1666)
w(0,340,47,1666)
r(4,360,14,1667)
w(4,361,14,1667)
r(3,364,14,1667)
r(4,360,12,1668)
r(6,358,11,1669)
r(1,403,18,1670)
r(4,361,18,1670)
r(2,329,32,1671)
w(2,331,32,1671)
r(2,331,32,1671)
r(5,372,51,1672)
w(5,377,51,1672)
r(6,358,34,1673)
w(6,363,34,1673)
r(4,360,34,1673)
r(1,403,8,1674)
r(1,403,8,1674)
w(1,406,8,1674)
r(5,372,32,1675)
r(3,369,6,1676)
r(3,369,6,1676)
w(3,374,6,1676)
r(3,369,56,1677)
r(0,340,56,1677)
w(0,343,56,1677)
r(0,340,51,1678)
r(2,331,51,1678)
r(4,361,33,1679)
r(0,340,33,1679)
w(4,363,33,1679)
r(2,331,31,1680)
r(2,331,31,1680)
w(2,332,31,1680)
r(1,403,16,1681)
r(4,361,34,1682)
r(5,377,56,1683)
r(0,343,37,1684)
r(6,363,37,1684)
r(2,332,19,1685)
r(1,406,19,1685)
r(4,363,55,1686)
r(6,363,55,1686)
r(2,332,35,1687)
r(3,374,8,1688)
r(3,374,8,1688)
w(3,377,8,1688)
r(1,406,12,1689)
r(0,343,12,1689)
r(6,363,14,1690)
r(6,363,29,1691)
r(4,363,29,1691)
w(4,365,29,1691)
r(0,343,56,1692)
r(5,377,11,1693)
r(3,377,11,1693)
r(5,377,8,1694)
r(1,406,8,1694)
r(3,377,55,1695)
r(1,406,32,1696)
r(1,406,32,1696)
w(1,409,32,1696)
r(3,374,33,1697)
r(2,332,33,1697)
w(2,337,33,1697)
r(5,377,51,1698)
w(5,379,51,1698)
r(0,343,18,1699)
r(3,374,18,1699)
w(0,347,18,1699)
r(6,363,10,1700)
r(5,379,10,1700)
r(3,377,11,1701)
r(0,347,11,1701)
r(3,377,35,1702)
r(6,363,35,1702)
w(6,366,35,1702)
w(3,382,35,1702)
r(1,409,29,1703)
