w(5,2368,15,812)
r(5,2368,15,812)
r(13,2354,5,813)
r(15,2384,5,813)
w(15,2364,5,813)
w(13,2363,5,813)
r(15,2374,25,814)
r(16,2382,25,814)
w(15,2384,25,814)
r(6,2306,60,815)
w(6,2381,60,815)
r(16,2378,60,815)
w(16,2382,60,815)
r(6,2381,95,816)
w(6,2388,95,816)
r(15,2364,95,816)
r(5,2368,50,817)
w(5,2394,50,817)
r(16,2382,50,817)
r(6,2388,15,818)
r(6,2388,15,818)
w(6,2391,15,818)
r(16,2382,85,819)
w(16,2375,85,819)
r(15,2364,85,819)
w(15,2376,85,819)
r(15,2364,35,820)
r(15,2376,60,821)
w(15,2401,60,821)
r(1,1170,60,821)
w(1,2402,60,821)
r(15,2401,20,822)
r(14,2195,20,822)
w(14,2300,20,822)
w(15,2299,20,822)
r(15,2409,60,823)
r(13,2404,20,824)
r(13,2404,20,824)
w(13,2415,20,824)
r(6,2391,5,825)
r(6,2391,5,825)
w(6,2395,5,825)
r(13,2363,95,826)
w(13,2404,95,826)
r(13,2404,95,826)
r(15,2299,85,827)
w(15,2409,85,827)
r(15,2409,35,828)
w(15,2412,35,828)
r(4,2292,35,828)
r(15,2412,5,829)
r(16,2375,5,829)
r(15,2412,90,830)
w(15,2329,90,830)
r(4,2292,90,830)
w(4,2330,90,830)
r(16,2375,60,831)
r(5,2394,60,831)
w(5,2426,60,831)
w(16,2425,60,831)
r(14,2300,0,832)
r(5,2426,0,832)
w(5,2168,0,832)
w(14,2167,0,832)
r(15,2329,30,833)
r(16,2425,30,833)
w(15,2342,30,833)
r(4,2330,15,834)
r(4,2330,15,834)
w(4,2405,15,834)
r(17,0,5,835)
w(17,2427,5,835)
r(17,2427,95,836)
r(16,2425,95,836)
w(16,2432,95,836)
r(14,2167,80,837)
r(15,2342,80,837)
w(15,2258,80,837)
r(4,2405,60,838)
r(13,2415,60,838)
w(13,2434,60,838)
w(4,2433,60,838)
r(16,2432,90,839)
r(17,2427,90,839)
w(17,2436,90,839)
r(15,2258,20,840)
r(15,2258,20,840)
w(15,2421,20,840)
r(17,2436,80,841)
w(17,2444,80,841)
r(17,2444,80,841)
r(17,2444,90,842)
r(16,2432,90,842)
w(16,2446,90,842)
r(6,2395,30,843)
r(6,2395,30,843)
w(6,2439,30,843)
r(17,2447,20,844)
r(5,2168,20,844)
w(17,2456,20,844)
r(14,2167,70,845)
w(14,2173,70,845)
r(15,2421,70,845)
w(15,2174,70,845)
r(17,2444,95,846)
w(17,2447,95,846)
r(13,2434,80,847)
r(16,2453,80,847)
w(16,2458,80,847)
r(17,2454,95,848)
r(16,2446,5,849)
r(17,2456,5,849)
w(17,2454,5,849)
w(16,2453,5,849)
r(4,2433,40,850)
w(4,2339,40,850)
r(15,2174,40,850)
w(15,2340,40,850)
r(13,2434,20,851)
w(13,2467,20,851)
r(5,2168,30,852)
r(17,2454,30,852)
w(5,2459,30,852)
w(17,2460,30,852)
r(6,2439,65,853)
r(15,2340,65,853)
w(15,2366,65,853)
r(15,2366,55,854)
r(6,2439,55,854)
w(6,2082,55,854)
w(15,2081,55,854)
r(16,2458,60,855)
w(16,2441,60,855)
r(17,2460,60,855)
w(17,2442,60,855)
r(16,2441,30,856)
w(16,2470,30,856)
r(16,2470,30,856)
r(17,2430,60,857)
r(6,2082,60,857)
w(17,2479,60,857)
w(6,2480,60,857)
r(16,2470,90,858)
r(4,2339,90,858)
w(16,2464,90,858)
r(16,2470,55,859)
r(17,2483,95,860)
w(17,2486,95,860)
r(6,2480,95,860)
r(6,2480,5,861)
w(6,2487,5,861)
r(16,2484,0,862)
w(16,2451,0,862)
r(17,2486,0,862)
w(17,2452,0,862)
r(17,2442,85,863)
w(17,2430,85,863)
r(13,2467,85,863)
r(17,2486,65,864)
r(6,2487,65,864)
w(6,2482,65,864)
r(14,2173,75,865)
r(15,2081,75,865)
w(14,2069,75,865)
w(15,2070,75,865)
r(16,2451,60,866)
w(16,2491,60,866)
r(17,2452,55,867)
w(17,2489,55,867)
r(17,2479,80,868)
r(16,2464,80,868)
w(16,2484,80,868)
w(17,2483,80,868)
r(16,2491,25,869)
r(15,2070,25,869)
w(16,2397,25,869)
w(15,2398,25,869)
r(15,2398,45,870)
r(16,2397,45,870)
w(16,2360,45,870)
w(15,2359,45,870)
r(15,2359,35,871)
r(13,2467,35,871)
w(13,2424,35,871)
w(15,2423,35,871)
r(16,2360,40,872)
r(16,2360,40,872)
w(16,2471,40,872)
r(6,2482,90,873)
r(17,2489,90,873)
w(17,2496,90,873)
r(13,2424,65,874)
r(16,2471,65,874)
r(0,2328,75,875)
w(0,2504,75,875)
r(16,2471,75,875)
r(13,2424,50,876)
r(15,2423,50,876)
w(13,2407,50,876)
w(15,2408,50,876)
r(17,2496,60,877)
w(17,2500,60,877)
r(5,2459,60,877)
r(17,2500,15,878)
r(16,2471,15,878)
w(17,2437,15,878)
w(16,2438,15,878)
r(16,2471,10,879)
r(15,2408,10,879)
w(15,2326,10,879)
r(17,2437,65,880)
r(17,2437,65,880)
w(17,2515,65,880)
r(13,2407,45,881)
r(16,2438,75,882)
w(16,2517,75,882)
r(5,2459,95,883)
w(5,2522,95,883)
r(16,2517,95,883)
r(4,2339,75,884)
w(4,2525,75,884)
r(17,2515,80,885)
w(17,2505,80,885)
r(6,2482,65,886)
w(6,2524,65,886)
r(17,2505,65,886)
r(13,2539,35,887)
r(17,2505,35,887)
r(13,2407,25,888)
w(13,2539,25,888)
r(6,2524,95,889)
w(6,2544,95,889)
r(16,2517,95,889)
r(16,2517,60,890)
r(17,2505,60,890)
w(17,2520,60,890)
w(16,2519,60,890)
r(16,2519,10,891)
r(16,2519,10,891)
w(16,2531,10,891)
r(3,2161,15,892)
r(17,2520,15,892)
w(3,2533,15,892)
w(17,2534,15,892)
r(17,2461,20,893)
r(17,2461,20,893)
w(17,2537,20,893)
r(4,2525,30,894)
r(16,2531,30,894)
w(16,2542,30,894)
r(17,2534,70,895)
w(17,2461,70,895)
r(16,2542,0,896)
w(16,2527,0,896)
r(17,2537,0,896)
w(17,2528,0,896)
r(13,2539,10,897)
r(13,2539,10,897)
w(13,2559,10,897)
r(17,2530,95,898)
w(17,2553,95,898)
r(17,2553,80,899)
r(13,2559,80,899)
w(17,2551,80,899)
w(13,2552,80,899)
r(17,2528,5,900)
w(17,2530,5,900)
r(6,2544,5,900)
r(17,2551,10,901)
r(5,2522,10,901)
w(5,2564,10,901)
w(17,2563,10,901)
r(16,2548,55,902)
r(17,2563,55,902)
w(17,2498,55,902)
w(16,2497,55,902)
r(6,2544,40,903)
w(6,2547,40,903)
r(16,2527,40,903)
w(16,2548,40,903)
r(17,2498,10,904)
w(17,2574,10,904)
r(17,2574,10,904)
r(16,2497,5,905)
r(6,2547,5,905)
w(6,2572,5,905)
w(16,2571,5,905)
r(17,2574,20,906)
w(17,2576,20,906)
r(17,2576,20,906)
r(17,2576,60,907)
w(17,2595,60,907)
r(13,2552,60,907)
w(13,2596,60,907)
r(4,2525,55,908)
w(4,2594,55,908)
r(4,2594,55,908)
r(17,2595,10,909)
r(17,2595,10,909)
w(17,2597,10,909)
r(16,2571,35,910)
w(16,2581,35,910)
r(17,2597,65,911)
w(17,2600,65,911)
r(17,2600,65,911)
r(17,2600,50,912)
w(17,2513,50,912)
r(16,2581,50,912)
w(16,2514,50,912)
r(17,2513,5,913)
r(17,2513,90,914)
w(17,2512,90,914)
r(17,2512,90,914)
r(17,2512,10,915)
r(16,2514,10,915)
w(17,2605,10,915)
w(16,2606,10,915)
r(16,2606,45,916)
w(16,2584,45,916)
r(16,2584,45,916)
r(17,2595,40,917)
r(6,2572,40,917)
r(17,2549,10,918)
w(17,2610,10,918)
r(17,2610,10,918)
r(16,2584,30,919)
w(16,2579,30,919)
r(6,2572,30,919)
w(6,2580,30,919)
r(4,2594,5,920)
r(4,2594,5,920)
w(4,2607,5,920)
r(17,2610,85,921)
w(17,2510,85,921)
r(17,2510,85,921)
r(16,2579,25,922)
r(16,2579,25,922)
w(16,2577,25,922)
r(17,2605,75,923)
r(17,2605,75,923)
w(17,2549,75,923)
r(17,2510,80,924)
w(17,2568,80,924)
r(16,2579,80,924)
r(13,2596,95,925)
r(17,2568,95,925)
w(17,2570,95,925)
w(13,2569,95,925)
r(17,2570,0,926)
w(17,2562,0,926)
r(5,2564,0,926)
r(17,2562,5,927)
w(17,2614,5,927)
r(6,2580,5,927)
r(13,2569,10,928)
w(13,2618,10,928)
r(3,2533,10,928)
r(5,2564,5,929)
r(17,2614,5,929)
w(5,2620,5,929)
r(17,2614,0,930)
r(13,2618,0,930)
w(13,2616,0,930)
w(17,2615,0,930)
r(13,2616,20,931)
w(13,2611,20,931)
r(17,2615,20,931)
w(17,2612,20,931)
r(16,2577,10,932)
r(16,2577,10,932)
w(16,2621,10,932)
r(16,2621,25,933)
r(16,2621,25,933)
w(16,2625,25,933)
r(6,2580,15,934)
w(6,2565,15,934)
r(17,2612,15,934)
w(17,2566,15,934)
r(17,2566,70,935)
w(17,2555,70,935)
r(6,2565,70,935)
w(6,2556,70,935)
r(17,2555,5,936)
w(17,2624,5,936)
r(13,2611,5,936)
r(13,2611,10,937)
r(6,2556,10,937)
w(6,2630,10,937)
r(13,2611,30,938)
r(13,2611,30,938)
w(13,2627,30,938)
r(13,2627,15,939)
w(13,2632,15,939)
r(13,2632,15,939)
r(13,2632,10,940)
w(13,2634,10,940)
r(17,2624,10,940)
r(17,2624,20,941)
r(3,2533,15,942)
w(3,2635,15,942)
r(2,2114,20,943)
r(16,2625,25,944)
r(4,2607,25,944)
r(17,2624,30,945)
r(5,2620,30,945)
r(17,2624,20,946)
w(17,2651,20,946)
r(16,2625,20,946)
w(16,2652,20,946)
r(13,2634,20,947)
w(13,2658,20,947)
r(17,2651,20,947)
r(16,2652,30,948)
w(16,2659,30,948)
r(17,2651,30,948)
w(17,2660,30,948)
r(13,2658,60,949)
r(16,2659,60,949)
w(13,2670,60,949)
r(17,2660,35,950)
w(17,2644,35,950)
r(13,2658,35,950)
r(13,2670,75,951)
w(13,2677,75,951)
r(4,2607,80,952)
r(6,2630,80,952)
w(6,2680,80,952)
r(17,2673,95,953)
w(17,2686,95,953)
r(6,2630,95,953)
r(17,2644,65,954)
r(16,2659,65,954)
w(17,2673,65,954)
w(16,2674,65,954)
r(5,2620,60,955)
w(5,2690,60,955)
r(17,2686,60,955)
r(17,2686,65,956)
w(17,2704,65,956)
r(17,2704,65,956)
r(13,2677,75,957)
w(13,2700,75,957)
r(17,2686,75,957)
r(16,2674,85,958)
r(17,2686,85,958)
r(17,2704,35,959)
w(17,2716,35,959)
r(17,2716,35,959)
r(13,2700,95,960)
w(13,2706,95,960)
r(13,2706,95,960)
r(13,2706,90,961)
r(13,2706,90,961)
w(13,2683,90,961)
r(17,2716,5,962)
r(16,2709,5,962)
w(17,2696,5,962)
r(16,2674,15,963)
r(16,2674,15,963)
w(16,2709,15,963)
r(18,0,35,964)
r(17,2696,35,964)
w(17,2728,35,964)
r(5,2690,95,965)
r(13,2683,90,966)
r(13,2683,90,966)
w(13,2729,90,966)
r(16,2709,75,967)
w(16,2720,75,967)
r(18,0,75,967)
r(17,2722,20,968)
r(17,2722,20,968)
w(17,2711,20,968)
r(16,2720,70,969)
r(16,2720,70,969)
w(16,2675,70,969)
r(17,2728,85,970)
r(16,2720,85,970)
w(17,2722,85,970)
r(13,2729,5,971)
r(16,2675,50,972)
w(16,2666,50,972)
r(17,2711,50,972)
r(17,2711,65,973)
r(16,2675,65,973)
w(17,2718,65,973)
r(13,2729,25,974)
r(6,2680,25,974)
w(13,2656,25,974)
r(16,2666,40,975)
r(2,2114,40,975)
w(2,2646,40,975)
w(16,2645,40,975)
r(17,2718,15,976)
w(17,2744,15,976)
r(17,2744,15,976)
r(16,2645,85,977)
w(16,2746,85,977)
r(16,2746,85,977)
r(17,2744,80,978)
r(6,2680,80,978)
w(17,2701,80,978)
w(6,2702,80,978)
r(19,0,15,979)
w(19,2753,15,979)
r(16,2746,85,980)
r(4,2607,85,980)
r(17,2701,95,981)
w(17,2739,95,981)
r(17,2701,25,982)
r(16,2746,0,983)
r(13,2656,0,983)
w(16,2694,0,983)
r(19,2753,35,984)
w(19,2760,35,984)
r(19,2760,35,984)
r(16,2694,85,985)
w(16,2769,85,985)
r(17,2739,85,985)
w(17,2770,85,985)
r(13,2656,5,986)
r(13,2656,5,986)
w(13,2747,5,986)
r(16,2694,40,987)
r(17,2772,50,988)
r(16,2774,50,988)
w(17,2780,50,988)
r(3,2635,15,989)
r(17,2770,95,990)
w(17,2772,95,990)
r(16,2769,95,990)
r(18,0,0,991)
w(18,2777,0,991)
r(16,2769,25,992)
w(16,2774,25,992)
r(19,2760,25,992)
r(17,2780,85,993)
r(17,2780,85,993)
w(17,2783,85,993)
r(17,2796,85,994)
r(19,2760,85,994)
r(17,2783,5,995)
r(19,2760,20,996)
r(17,2796,20,996)
w(17,2752,20,996)
r(5,2690,85,997)
r(17,2752,85,997)
w(17,2808,85,997)
w(5,2807,85,997)
r(17,2808,95,998)
r(16,2774,35,999)
r(16,2774,35,999)
w(16,2787,35,999)
r(17,2808,5,1000)
w(17,2809,5,1000)
r(16,2787,20,1001)
w(16,2812,20,1001)
r(17,2808,20,1001)
r(17,2809,95,1002)
r(17,2809,95,1002)
w(17,2817,95,1002)
r(16,2812,65,1003)
w(16,2750,65,1003)
r(16,2750,65,1003)
r(17,2809,85,1004)
r(16,2812,85,1004)
r(18,2777,95,1005)
r(16,2826,95,1005)
r(13,2747,10,1006)
r(17,2824,10,1006)
w(17,2698,10,1006)
w(13,2697,10,1006)
r(16,2750,65,1007)
w(16,2826,65,1007)
r(17,2824,65,1007)
r(17,2698,45,1008)
w(17,2653,45,1008)
r(16,2826,45,1008)
w(16,2654,45,1008)
r(16,2750,35,1009)
r(17,2817,35,1009)
w(17,2824,35,1009)
r(3,2635,40,1010)
r(17,2808,40,1010)
r(17,2653,95,1011)
w(17,2831,95,1011)
r(18,2777,95,1011)
w(18,2832,95,1011)
r(17,2714,40,1012)
w(17,2839,40,1012)
r(18,2832,95,1013)
w(18,2844,95,1013)
r(17,2839,95,1013)
r(19,2760,65,1014)
r(17,2839,65,1014)
w(19,2841,65,1014)
w(17,2842,65,1014)
r(4,2607,60,1015)
w(4,2707,60,1015)
r(17,2842,60,1015)
w(17,2708,60,1015)
r(17,2708,40,1016)
w(17,2846,40,1016)
r(17,2846,40,1016)
r(16,2654,70,1017)
w(16,2742,70,1017)
r(17,2846,70,1017)
r(17,2846,65,1018)
w(17,2848,65,1018)
r(17,2848,65,1018)
r(5,2807,95,1019)
r(17,2848,95,1019)
w(5,2849,95,1019)
w(17,2850,95,1019)
r(17,2831,30,1020)
r(16,2654,30,1020)
w(17,2714,30,1020)
r(4,2707,70,1021)
w(4,2858,70,1021)
r(4,2858,70,1021)
r(17,2783,0,1022)
w(17,2796,0,1022)
r(17,2796,0,1022)
r(17,2853,95,1023)
r(16,2742,95,1023)
r(17,2850,60,1024)
w(17,2853,60,1024)
r(16,2742,30,1025)
r(19,2841,30,1025)
w(16,2870,30,1025)
r(13,2697,90,1026)
w(13,2737,90,1026)
r(17,2853,90,1026)
w(17,2738,90,1026)
r(5,2849,95,1027)
w(5,2876,95,1027)
r(16,2870,95,1027)
r(16,2819,30,1028)
w(16,2877,30,1028)
r(17,2820,45,1029)
w(17,2836,45,1029)
r(16,2819,45,1029)
r(19,2841,90,1030)
w(19,2881,90,1030)
r(16,2870,5,1031)
w(16,2819,5,1031)
r(17,2834,5,1031)
w(17,2820,5,1031)
r(16,2742,10,1032)
r(17,2738,10,1032)
w(17,2834,10,1032)
r(17,2836,0,1033)
r(16,2877,0,1033)
r(16,2736,0,1034)
w(16,2892,0,1034)
r(19,2885,0,1034)
r(17,2836,75,1035)
r(16,2877,75,1035)
w(17,2735,75,1035)
w(16,2736,75,1035)
r(19,2881,45,1036)
w(19,2885,45,1036)
r(5,2890,30,1037)
r(19,2885,30,1037)
w(19,2898,30,1037)
w(5,2897,30,1037)
r(17,2762,45,1038)
r(18,2844,45,1038)
w(18,2902,45,1038)
r(17,2820,40,1039)
r(4,2858,40,1039)
w(4,2856,40,1039)
r(5,2876,95,1040)
w(5,2890,95,1040)
r(4,2858,95,1040)
r(16,2892,80,1041)
w(16,2761,80,1041)
r(17,2735,80,1041)
w(17,2762,80,1041)
r(17,2762,70,1042)
r(17,2762,70,1042)
w(17,2871,70,1042)
r(17,2871,0,1043)
w(17,2903,0,1043)
r(16,2761,0,1043)
w(16,2904,0,1043)
r(4,2856,85,1044)
r(17,2903,85,1044)
w(4,2829,85,1044)
w(17,2830,85,1044)
r(17,2830,20,1045)
w(17,2821,20,1045)
r(19,2909,20,1045)
w(19,2822,20,1045)
r(16,2761,80,1046)
r(17,2871,80,1046)
r(16,2904,95,1047)
r(16,2904,95,1047)
w(16,2913,95,1047)
r(17,2821,75,1048)
w(17,2899,75,1048)
r(19,2898,45,1049)
r(19,2898,45,1049)
w(19,2909,45,1049)
r(17,2899,95,1050)
w(17,2921,95,1050)
r(16,2918,95,1050)
w(16,2922,95,1050)
r(16,2913,80,1051)
w(16,2918,80,1051)
r(16,2918,80,1051)
r(16,2922,95,1052)
w(16,2929,95,1052)
r(16,2929,80,1053)
r(16,2922,65,1054)
r(17,2921,65,1054)
w(17,2860,65,1054)
r(18,2902,95,1055)
r(20,0,95,1055)
w(20,2938,95,1055)
r(17,2860,70,1056)
r(16,2929,70,1056)
w(16,2916,70,1056)
w(17,2915,70,1056)
r(19,2822,65,1057)
r(20,2938,80,1058)
r(19,2822,80,1058)
r(19,2822,95,1059)
r(19,2822,95,1059)
w(19,2947,95,1059)
r(19,2947,65,1060)
r(20,2938,65,1060)
w(19,2951,65,1060)
w(20,2952,65,1060)
r(16,2944,95,1061)
r(3,2635,95,1061)
w(3,2956,95,1061)
r(5,2897,75,1062)
w(5,2923,75,1062)
r(17,2915,75,1062)
w(17,2924,75,1062)
r(16,2916,70,1063)
w(16,2944,70,1063)
r(19,2822,70,1063)
r(16,2944,90,1064)
r(17,2924,90,1064)
w(16,2888,90,1064)
r(16,2888,45,1065)
r(20,2952,45,1065)
w(16,2963,45,1065)
w(20,2964,45,1065)
r(19,2951,80,1066)
r(20,2952,80,1066)
w(19,2954,80,1066)
r(19,2954,45,1067)
w(19,2978,45,1067)
r(18,2902,45,1067)
r(16,2963,40,1068)
r(20,2964,40,1068)
w(20,2960,40,1068)
w(16,2959,40,1068)
r(16,2963,75,1069)
r(16,2959,65,1070)
r(20,2960,65,1070)
r(20,2960,95,1071)
w(20,2970,95,1071)
r(16,2959,95,1071)
r(20,2970,80,1072)
w(20,2988,80,1072)
r(20,2988,80,1072)
r(19,2978,45,1073)
w(19,2991,45,1073)
r(17,2924,5,1074)
r(16,2959,5,1074)
w(17,2893,5,1074)
w(16,2894,5,1074)
r(19,2991,70,1075)
r(20,2988,70,1075)
w(20,2986,70,1075)
r(16,2894,70,1076)
r(16,2894,70,1076)
w(16,3011,70,1076)
r(16,3011,35,1077)
r(17,2668,35,1077)
w(17,2838,35,1077)
r(19,2991,75,1078)
r(18,2902,75,1078)
w(19,3005,75,1078)
w(18,3006,75,1078)
r(13,2737,55,1079)
r(17,2893,55,1079)
w(13,2667,55,1079)
w(17,2668,55,1079)
r(20,3001,80,1080)
w(20,3008,80,1080)
r(20,3008,80,1080)
r(20,2986,65,1081)
w(20,3001,65,1081)
r(20,2986,45,1082)
r(19,3005,90,1083)
r(20,3008,90,1083)
w(19,2972,90,1083)
r(19,2972,90,1084)
r(16,3011,45,1085)
r(20,3008,45,1085)
r(16,3011,70,1086)
r(18,3006,95,1087)
r(20,3008,95,1087)
w(18,2999,95,1087)
w(20,3000,95,1087)
r(16,3011,90,1088)
r(5,2923,90,1088)
r(16,3011,75,1089)
w(16,3028,75,1089)
r(20,3008,75,1089)
r(19,2972,80,1090)
r(5,2923,80,1090)
w(5,3030,80,1090)
w(19,3029,80,1090)
r(20,3000,45,1091)
r(19,3029,45,1091)
w(19,3036,45,1091)
r(18,2999,90,1092)
r(19,3036,45,1093)
w(19,3049,45,1093)
r(20,3000,35,1094)
r(20,3000,35,1094)
w(20,3019,35,1094)
r(17,2838,60,1095)
r(16,3028,60,1095)
w(16,2874,60,1095)
w(17,2873,60,1095)
r(19,3049,90,1096)
w(19,3052,90,1096)
r(20,3019,90,1096)
r(20,3019,45,1097)
r(20,3019,45,1097)
w(20,3053,45,1097)
r(17,2873,85,1098)
r(16,2874,85,1098)
w(16,2920,85,1098)
w(17,2919,85,1098)
r(17,2919,30,1099)
r(16,2920,30,1099)
w(16,2908,30,1099)
w(17,2907,30,1099)
r(19,3052,55,1100)
r(20,3019,55,1100)
w(19,3024,55,1100)
r(19,3024,60,1101)
r(20,3053,60,1101)
r(20,3053,45,1102)
r(20,3053,30,1103)
r(19,3024,30,1103)
w(19,3066,30,1103)
r(20,3053,55,1104)
w(20,3068,55,1104)
r(16,2908,55,1104)
r(16,2908,5,1105)
r(2,2646,5,1105)
w(16,3009,5,1105)
w(2,3010,5,1105)
r(19,3066,60,1106)
r(20,3068,60,1106)
w(20,3070,60,1106)
r(18,2999,85,1107)
w(18,3064,85,1107)
r(18,3064,85,1107)
r(16,3009,45,1108)
r(16,3009,45,1108)
w(16,3071,45,1108)
r(3,2956,55,1109)
r(3,2956,55,1109)
w(3,3075,55,1109)
r(19,3066,70,1110)
r(20,3070,70,1110)
w(19,3037,70,1110)
w(20,3038,70,1110)
r(16,3071,35,1111)
w(16,3055,35,1111)
r(20,3070,60,1112)
r(4,2829,60,1112)
w(4,3080,60,1112)
r(16,3055,55,1113)
r(18,3064,55,1113)
w(16,3088,55,1113)
r(18,3064,45,1114)
w(18,3086,45,1114)
r(20,3038,45,1114)
r(20,3038,80,1115)
r(16,3088,80,1115)
w(20,3045,80,1115)
w(16,3046,80,1115)
r(5,3030,30,1116)
r(18,3086,30,1116)
w(18,3074,30,1116)
w(5,3073,30,1116)
r(20,3045,85,1117)
r(16,3046,85,1117)
w(20,3083,85,1117)
w(16,3084,85,1117)
r(19,3037,65,1118)
r(20,3083,65,1118)
w(20,3026,65,1118)
r(16,3084,10,1119)
r(17,2907,10,1119)
w(17,2896,10,1119)
w(16,2895,10,1119)
r(16,2895,55,1120)
w(16,3095,55,1120)
r(16,3095,60,1121)
w(16,3098,60,1121)
r(16,3098,60,1121)
r(19,3037,45,1122)
r(20,3026,45,1122)
w(19,3094,45,1122)
r(16,3091,5,1123)
w(16,3077,5,1123)
r(20,3026,5,1123)
w(20,3078,5,1123)
r(16,3098,35,1124)
r(16,3098,35,1124)
w(16,3091,35,1124)
r(16,3077,25,1125)
r(17,2896,25,1125)
w(17,2800,25,1125)
w(16,2799,25,1125)
r(19,3094,70,1126)
r(20,3078,70,1126)
r(20,3078,90,1127)
r(16,2799,90,1127)
w(16,3060,90,1127)
r(19,3094,60,1128)
r(19,3094,45,1129)
r(16,3060,45,1129)
w(16,3112,45,1129)
r(4,3080,80,1130)
r(20,3102,80,1130)
w(20,3108,80,1130)
w(4,3107,80,1130)
r(19,3094,55,1131)
r(20,3078,55,1131)
w(19,3101,55,1131)
w(20,3102,55,1131)
r(16,2798,60,1132)
r(20,3108,60,1132)
r(17,2800,15,1133)
r(16,3112,15,1133)
w(16,2798,15,1133)
w(17,2797,15,1133)
r(16,2798,70,1134)
w(16,3120,70,1134)
r(16,3120,70,1134)
r(16,3120,55,1135)
r(18,3074,55,1135)
w(18,3124,55,1135)
w(16,3123,55,1135)
r(20,3108,80,1136)
w(20,3125,80,1136)
r(18,3124,80,1136)
w(18,3126,80,1136)
r(16,3132,85,1137)
r(16,3132,85,1137)
w(16,3109,85,1137)
r(4,3107,70,1138)
w(4,3131,70,1138)
r(16,3123,70,1138)
w(16,3132,70,1138)
r(5,3073,55,1139)
w(5,3134,55,1139)
r(20,3125,55,1139)
r(16,2989,50,1140)
r(17,2797,50,1140)
w(17,2802,50,1140)
w(16,2801,50,1140)
r(20,2990,80,1141)
w(20,3136,80,1141)
r(20,3136,80,1141)
r(16,3109,40,1142)
w(16,2989,40,1142)
r(20,3125,40,1142)
w(20,2990,40,1142)
r(19,3101,60,1143)
r(20,3136,60,1143)
w(20,3130,60,1143)
r(16,2801,65,1144)
r(16,2801,65,1144)
w(16,3099,65,1144)
r(16,3099,80,1145)
w(16,3146,80,1145)
r(16,3146,80,1145)
r(20,3130,5,1146)
r(19,3101,5,1146)
w(19,3152,5,1146)
r(16,3146,15,1147)
w(16,3156,15,1147)
r(16,3156,15,1147)
r(5,3134,80,1148)
r(5,3134,80,1148)
w(5,3161,80,1148)
r(16,3156,15,1149)
r(20,3130,30,1150)
r(16,3158,30,1150)
w(16,3168,30,1150)
r(20,3130,25,1151)
r(16,3156,25,1151)
w(16,3158,25,1151)
r(19,3152,35,1152)
w(19,3178,35,1152)
r(19,3178,35,1152)
r(20,3130,40,1153)
r(16,3168,40,1153)
w(16,3180,40,1153)
r(20,3130,5,1154)
w(20,3164,5,1154)
r(20,3164,5,1154)
r(20,3164,50,1155)
r(5,3161,50,1155)
r(3,3075,25,1156)
w(3,3188,25,1156)
r(20,3164,25,1156)
r(5,3161,55,1157)
r(19,3178,55,1157)
w(19,3190,55,1157)
r(16,2927,35,1158)
w(16,3192,35,1158)
r(16,3192,35,1158)
r(16,3180,20,1159)
r(17,2802,20,1159)
w(17,2928,20,1159)
w(16,2927,20,1159)
r(16,3192,65,1160)
r(20,3164,25,1161)
r(16,3192,25,1161)
r(20,3164,15,1162)
w(20,3174,15,1162)
r(19,3178,15,1162)
r(19,3190,20,1163)
r(16,3192,20,1163)
w(16,3210,20,1163)
w(19,3209,20,1163)
r(20,3174,80,1164)
r(20,3174,80,1164)
w(20,3169,80,1164)
r(18,3126,30,1165)
w(18,3184,30,1165)
r(18,3184,30,1165)
r(19,3209,50,1166)
w(19,3199,50,1166)
r(20,3169,50,1166)
w(20,3200,50,1166)
r(21,0,15,1167)
w(21,3213,15,1167)
r(18,3184,15,1167)
w(18,3214,15,1167)
r(20,3200,90,1168)
r(19,3199,90,1168)
w(20,3121,90,1168)
w(19,3122,90,1168)
r(21,3213,65,1169)
r(20,3121,5,1170)
w(20,3197,5,1170)
r(18,3214,5,1170)
w(18,3198,5,1170)
r(19,3122,40,1171)
r(20,3121,40,1171)
w(19,3194,40,1171)
r(21,3213,5,1172)
r(20,3197,5,1172)
r(21,3213,40,1173)
w(21,3229,40,1173)
r(4,3131,40,1173)
w(4,3230,40,1173)
r(16,3210,10,1174)
r(20,3200,10,1174)
w(16,3154,10,1174)
r(19,3194,30,1175)
r(0,2504,30,1175)
r(20,3197,45,1176)
r(16,3154,45,1176)
w(20,3181,45,1176)
w(16,3182,45,1176)
r(19,3194,90,1177)
r(16,3182,0,1178)
r(17,2928,0,1178)
w(17,2926,0,1178)
w(16,2925,0,1178)
r(19,3194,40,1179)
r(20,3181,15,1180)
w(20,3224,15,1180)
r(20,3224,15,1180)
r(20,3224,5,1181)
r(19,3194,20,1182)
r(18,3198,20,1182)
w(19,3216,20,1182)
r(20,3224,75,1183)
r(16,2925,75,1183)
w(20,3043,75,1183)
w(16,3044,75,1183)
r(20,3224,0,1184)
r(18,3198,0,1184)
w(18,3252,0,1184)
r(21,3229,65,1185)
r(19,3216,65,1185)
w(21,3233,65,1185)
w(19,3234,65,1185)
r(18,3252,20,1186)
w(18,3268,20,1186)
r(21,3229,20,1186)
r(5,3161,15,1187)
w(5,3259,15,1187)
r(19,3234,85,1188)
w(19,3141,85,1188)
r(20,3043,85,1188)
w(20,3142,85,1188)
r(19,3141,45,1189)
r(19,3141,45,1189)
w(19,3243,45,1189)
r(20,3142,75,1190)
r(21,3233,75,1190)
