Run with txn_num: 3000, test_count: 50
max_txn_length: 2
=======================
Round: 9, Time: 64497ms, Checking Time: 1731ms, Bug: Y , N_Count: 26653 , OK_Count: 3004, Abort Rate: 0.887
Round: 10, Time: 69568ms, Checking Time: 2460ms, Bug: Y , N_Count: 27805 , OK_Count: 3008, Abort Rate: 0.892
Round: 11, Time: 76458ms, Checking Time: 2967ms, Bug: Y , N_Count: 30944 , OK_Count: 3006, Abort Rate: 0.903
Round: 12, Time: 69476ms, Checking Time: 2483ms, Bug: Y , N_Count: 28758 , OK_Count: 3003, Abort Rate: 0.896
Round: 13, Time: 71096ms, Checking Time: 2706ms, Bug: Y , N_Count: 29068 , OK_Count: 3008, Abort Rate: 0.897
Round: 14, Time: 65666ms, Checking Time: 2610ms, Bug: Y , N_Count: 26801 , OK_Count: 3010, Abort Rate: 0.888
Round: 15, Time: 72807ms, Checking Time: 2720ms, Bug: Y , N_Count: 29771 , OK_Count: 3006, Abort Rate: 0.899
Round: 16, Time: 63392ms, Checking Time: 2145ms, Bug: Y , N_Count: 25795 , OK_Count: 3006, Abort Rate: 0.883
Round: 17, Time: 63457ms, Checking Time: 2810ms, Bug: Y , N_Count: 25611 , OK_Count: 3005, Abort Rate: 0.883
Round: 18, Time: 70223ms, Checking Time: 2929ms, Bug: Y , N_Count: 28803 , OK_Count: 3007, Abort Rate: 0.896
Round: 19, Time: 68629ms, Checking Time: 2782ms, Bug: Y , N_Count: 27758 , OK_Count: 3008, Abort Rate: 0.892
Round: 20, Time: 72780ms, Checking Time: 2168ms, Bug: Y , N_Count: 30317 , OK_Count: 3008, Abort Rate: 0.901
Round: 21, Time: 68912ms, Checking Time: 2478ms, Bug: Y , N_Count: 27659 , OK_Count: 3004, Abort Rate: 0.891
Round: 22, Time: 63467ms, Checking Time: 2366ms, Bug: Y , N_Count: 25798 , OK_Count: 3004, Abort Rate: 0.884
Round: 23, Time: 71856ms, Checking Time: 2113ms, Bug: Y , N_Count: 29561 , OK_Count: 3007, Abort Rate: 0.898
Round: 24, Time: 69082ms, Checking Time: 2589ms, Bug: Y , N_Count: 27411 , OK_Count: 3004, Abort Rate: 0.890
Round: 25, Time: 64953ms, Checking Time: 2653ms, Bug: Y , N_Count: 25754 , OK_Count: 3009, Abort Rate: 0.883
Round: 26, Time: 65017ms, Checking Time: 3122ms, Bug: Y , N_Count: 25949 , OK_Count: 3005, Abort Rate: 0.884
Round: 27, Time: 70037ms, Checking Time: 3156ms, Bug: Y , N_Count: 28508 , OK_Count: 3006, Abort Rate: 0.895
Round: 28, Time: 66292ms, Checking Time: 2390ms, Bug: Y , N_Count: 26869 , OK_Count: 3005, Abort Rate: 0.888
Round: 29, Time: 66873ms, Checking Time: 2483ms, Bug: Y , N_Count: 27178 , OK_Count: 3005, Abort Rate: 0.889
Round: 30, Time: 67199ms, Checking Time: 2696ms, Bug: Y , N_Count: 27030 , OK_Count: 3007, Abort Rate: 0.889
Round: 31, Time: 65615ms, Checking Time: 3153ms, Bug: Y , N_Count: 25833 , OK_Count: 3007, Abort Rate: 0.884
Round: 32, Time: 68553ms, Checking Time: 2439ms, Bug: Y , N_Count: 28029 , OK_Count: 3006, Abort Rate: 0.893
Round: 33, Time: 68164ms, Checking Time: 3007ms, Bug: Y , N_Count: 27257 , OK_Count: 3006, Abort Rate: 0.890
Round: 34, Time: 71991ms, Checking Time: 2843ms, Bug: Y , N_Count: 29402 , OK_Count: 3002, Abort Rate: 0.898
Round: 35, Time: 70699ms, Checking Time: 2231ms, Bug: Y , N_Count: 29126 , OK_Count: 3003, Abort Rate: 0.897
Round: 36, Time: 64672ms, Checking Time: 2694ms, Bug: Y , N_Count: 26080 , OK_Count: 3005, Abort Rate: 0.885
Round: 37, Time: 76640ms, Checking Time: 2748ms, Bug: Y , N_Count: 32209 , OK_Count: 3005, Abort Rate: 0.907
Round: 38, Time: 67601ms, Checking Time: 3137ms, Bug: Y , N_Count: 26925 , OK_Count: 3008, Abort Rate: 0.888
Round: 39, Time: 67202ms, Checking Time: 2632ms, Bug: Y , N_Count: 27335 , OK_Count: 3004, Abort Rate: 0.890
Round: 40, Time: 70352ms, Checking Time: 2814ms, Bug: Y , N_Count: 28691 , OK_Count: 3005, Abort Rate: 0.895
Round: 41, Time: 69265ms, Checking Time: 3107ms, Bug: Y , N_Count: 28343 , OK_Count: 3004, Abort Rate: 0.894
Round: 42, Time: 64170ms, Checking Time: 2119ms, Bug: Y , N_Count: 25879 , OK_Count: 3006, Abort Rate: 0.884
Round: 43, Time: 68810ms, Checking Time: 2422ms, Bug: Y , N_Count: 28289 , OK_Count: 3005, Abort Rate: 0.894
Round: 44, Time: 67969ms, Checking Time: 3033ms, Bug: Y , N_Count: 27164 , OK_Count: 3006, Abort Rate: 0.889
Round: 45, Time: 67162ms, Checking Time: 2695ms, Bug: Y , N_Count: 27553 , OK_Count: 3004, Abort Rate: 0.891
Round: 46, Time: 67961ms, Checking Time: 2927ms, Bug: Y , N_Count: 27510 , OK_Count: 3003, Abort Rate: 0.891
Round: 47, Time: 59823ms, Checking Time: 2293ms, Bug: Y , N_Count: 24219 , OK_Count: 3005, Abort Rate: 0.876
Round: 48, Time: 68759ms, Checking Time: 2409ms, Bug: Y , N_Count: 28218 , OK_Count: 3001, Abort Rate: 0.894
Round: 49, Time: 70705ms, Checking Time: 2899ms, Bug: Y , N_Count: 28987 , OK_Count: 3002, Abort Rate: 0.896
Round: 50, Time: 67894ms, Checking Time: 2647ms, Bug: Y , N_Count: 27736 , OK_Count: 3005, Abort Rate: 0.892
=======================
Total Run Time: 3411707ms, Total Checking Time: 132313ms
Bug / Total: 50/50

max_txn_length: 12
=======================
Round: 1, Time: 79787ms, Checking Time: 2808ms, Bug: Y , N_Count: 31630 , OK_Count: 3006, Abort Rate: 0.905
Round: 2, Time: 77413ms, Checking Time: 2852ms, Bug: Y , N_Count: 31599 , OK_Count: 3006, Abort Rate: 0.905
Round: 3, Time: 82839ms, Checking Time: 3397ms, Bug: Y , N_Count: 34400 , OK_Count: 3004, Abort Rate: 0.913
Round: 4, Time: 81964ms, Checking Time: 3602ms, Bug: Y , N_Count: 33326 , OK_Count: 3005, Abort Rate: 0.910
Round: 5, Time: 78578ms, Checking Time: 2684ms, Bug: Y , N_Count: 32604 , OK_Count: 3003, Abort Rate: 0.908
Round: 6, Time: 82053ms, Checking Time: 3342ms, Bug: Y , N_Count: 33936 , OK_Count: 3002, Abort Rate: 0.912
Round: 7, Time: 83914ms, Checking Time: 2825ms, Bug: Y , N_Count: 34623 , OK_Count: 3004, Abort Rate: 0.913
Round: 8, Time: 82347ms, Checking Time: 2713ms, Bug: Y , N_Count: 34578 , OK_Count: 3004, Abort Rate: 0.913
Round: 9, Time: 74661ms, Checking Time: 2376ms, Bug: Y , N_Count: 31257 , OK_Count: 3002, Abort Rate: 0.904
Round: 10, Time: 82683ms, Checking Time: 3269ms, Bug: Y , N_Count: 34289 , OK_Count: 3003, Abort Rate: 0.912
Round: 11, Time: 79592ms, Checking Time: 3255ms, Bug: Y , N_Count: 32700 , OK_Count: 3004, Abort Rate: 0.908
Round: 12, Time: 83768ms, Checking Time: 2521ms, Bug: Y , N_Count: 34752 , OK_Count: 3005, Abort Rate: 0.914
Round: 13, Time: 80315ms, Checking Time: 3022ms, Bug: Y , N_Count: 33574 , OK_Count: 3007, Abort Rate: 0.910
Round: 14, Time: 85863ms, Checking Time: 3368ms, Bug: Y , N_Count: 36201 , OK_Count: 3004, Abort Rate: 0.917
Round: 15, Time: 77385ms, Checking Time: 2096ms, Bug: Y , N_Count: 32251 , OK_Count: 3003, Abort Rate: 0.907
Round: 16, Time: 75821ms, Checking Time: 2491ms, Bug: Y , N_Count: 31577 , OK_Count: 3003, Abort Rate: 0.905
Round: 17, Time: 81839ms, Checking Time: 3648ms, Bug: Y , N_Count: 33662 , OK_Count: 3003, Abort Rate: 0.911
Round: 18, Time: 81825ms, Checking Time: 3522ms, Bug: Y , N_Count: 33785 , OK_Count: 3003, Abort Rate: 0.911
Round: 19, Time: 78511ms, Checking Time: 2831ms, Bug: Y , N_Count: 32711 , OK_Count: 3005, Abort Rate: 0.908
Round: 20, Time: 80757ms, Checking Time: 3053ms, Bug: Y , N_Count: 32936 , OK_Count: 3003, Abort Rate: 0.909
Round: 21, Time: 77496ms, Checking Time: 2138ms, Bug: Y , N_Count: 32434 , OK_Count: 3006, Abort Rate: 0.907
Round: 22, Time: 77392ms, Checking Time: 2277ms, Bug: Y , N_Count: 32192 , OK_Count: 3007, Abort Rate: 0.907
Round: 23, Time: 81171ms, Checking Time: 3066ms, Bug: Y , N_Count: 34042 , OK_Count: 3007, Abort Rate: 0.912
Round: 24, Time: 83885ms, Checking Time: 3021ms, Bug: Y , N_Count: 33966 , OK_Count: 3004, Abort Rate: 0.912
Round: 25, Time: 78586ms, Checking Time: 2701ms, Bug: Y , N_Count: 32776 , OK_Count: 3001, Abort Rate: 0.908
Round: 26, Time: 78294ms, Checking Time: 2795ms, Bug: Y , N_Count: 32295 , OK_Count: 3005, Abort Rate: 0.907
Round: 27, Time: 79239ms, Checking Time: 2671ms, Bug: Y , N_Count: 33265 , OK_Count: 3003, Abort Rate: 0.910
Round: 28, Time: 78093ms, Checking Time: 2765ms, Bug: Y , N_Count: 32351 , OK_Count: 3002, Abort Rate: 0.907
Round: 29, Time: 76611ms, Checking Time: 2539ms, Bug: Y , N_Count: 31782 , OK_Count: 3002, Abort Rate: 0.906
Round: 30, Time: 85004ms, Checking Time: 2684ms, Bug: Y , N_Count: 35677 , OK_Count: 3002, Abort Rate: 0.916
Round: 31, Time: 76990ms, Checking Time: 2725ms, Bug: Y , N_Count: 31942 , OK_Count: 3002, Abort Rate: 0.906
Round: 32, Time: 82859ms, Checking Time: 3139ms, Bug: Y , N_Count: 34159 , OK_Count: 3002, Abort Rate: 0.912
Round: 33, Time: 79798ms, Checking Time: 3254ms, Bug: Y , N_Count: 33370 , OK_Count: 3006, Abort Rate: 0.910
Round: 34, Time: 80687ms, Checking Time: 3692ms, Bug: Y , N_Count: 33436 , OK_Count: 3006, Abort Rate: 0.910
Round: 35, Time: 83824ms, Checking Time: 3458ms, Bug: Y , N_Count: 34669 , OK_Count: 3004, Abort Rate: 0.913
Round: 36, Time: 82205ms, Checking Time: 3210ms, Bug: Y , N_Count: 34150 , OK_Count: 3003, Abort Rate: 0.912
Round: 37, Time: 84354ms, Checking Time: 3328ms, Bug: Y , N_Count: 35528 , OK_Count: 3007, Abort Rate: 0.915
Round: 38, Time: 75720ms, Checking Time: 2999ms, Bug: Y , N_Count: 31311 , OK_Count: 3004, Abort Rate: 0.904
Round: 39, Time: 88905ms, Checking Time: 3153ms, Bug: Y , N_Count: 37557 , OK_Count: 3006, Abort Rate: 0.920
Round: 40, Time: 82256ms, Checking Time: 2685ms, Bug: Y , N_Count: 34224 , OK_Count: 3004, Abort Rate: 0.912
Round: 41, Time: 76252ms, Checking Time: 3040ms, Bug: Y , N_Count: 31402 , OK_Count: 3003, Abort Rate: 0.904
Round: 42, Time: 75095ms, Checking Time: 3101ms, Bug: Y , N_Count: 30681 , OK_Count: 3005, Abort Rate: 0.902
Round: 43, Time: 86142ms, Checking Time: 3314ms, Bug: Y , N_Count: 34960 , OK_Count: 3002, Abort Rate: 0.914
Round: 44, Time: 81360ms, Checking Time: 3435ms, Bug: Y , N_Count: 33426 , OK_Count: 3004, Abort Rate: 0.910
Round: 45, Time: 81499ms, Checking Time: 2836ms, Bug: Y , N_Count: 34068 , OK_Count: 3005, Abort Rate: 0.912
Round: 46, Time: 83639ms, Checking Time: 2544ms, Bug: N , N_Count: 35161 , OK_Count: 3005, Abort Rate: 0.915
Round: 47, Time: 74052ms, Checking Time: 2586ms, Bug: Y , N_Count: 30658 , OK_Count: 3005, Abort Rate: 0.902
Round: 48, Time: 78172ms, Checking Time: 2569ms, Bug: Y , N_Count: 32281 , OK_Count: 3005, Abort Rate: 0.907
Round: 49, Time: 90449ms, Checking Time: 3108ms, Bug: Y , N_Count: 37522 , OK_Count: 3002, Abort Rate: 0.920
Round: 50, Time: 77916ms, Checking Time: 3380ms, Bug: Y , N_Count: 32079 , OK_Count: 3010, Abort Rate: 0.906
=======================
Total Run Time: 4029860ms, Total Checking Time: 147888ms
Bug / Total: 49/50

