w(13,2100,105,818)
w(2,2099,105,818)
r(4,1971,125,819)
w(4,2098,125,819)
r(4,2098,125,819)
r(15,2080,130,820)
w(15,2102,130,820)
r(15,2102,130,820)
r(13,2100,125,821)
r(15,2102,105,822)
w(15,2103,105,822)
r(5,2092,105,822)
w(5,2104,105,822)
r(13,2100,130,823)
r(13,2100,130,823)
w(13,2107,130,823)
r(6,2096,125,824)
r(6,2096,125,824)
w(6,2109,125,824)
r(6,2109,105,825)
w(6,2112,105,825)
r(6,2112,105,825)
r(13,2107,125,826)
r(4,2098,130,827)
r(15,2103,130,827)
w(15,2114,130,827)
w(4,2113,130,827)
r(13,2107,105,828)
w(13,2118,105,828)
r(13,2118,105,828)
r(15,2114,105,829)
r(13,2118,125,830)
r(13,2118,125,830)
w(13,2119,125,830)
r(14,2073,130,831)
w(14,2121,130,831)
r(13,2119,105,832)
r(13,2119,105,832)
w(13,2125,105,832)
r(15,2114,130,833)
r(5,2104,105,834)
r(13,2125,130,835)
w(13,2132,130,835)
r(15,2114,130,835)
r(14,2121,105,836)
w(14,2140,105,836)
r(15,2114,105,836)
r(14,2140,125,837)
r(13,2132,125,837)
w(14,2127,125,837)
w(13,2128,125,837)
r(15,2114,130,838)
w(15,2145,130,838)
r(5,2104,105,839)
w(5,2149,105,839)
r(15,2145,125,840)
r(5,2149,125,840)
w(5,2154,125,840)
w(15,2153,125,840)
r(13,2128,130,841)
w(13,2156,130,841)
r(14,2127,130,841)
r(15,2153,105,842)
w(15,2158,105,842)
r(13,2156,105,842)
r(15,2158,125,843)
r(14,2127,125,843)
w(14,2160,125,843)
r(13,2156,130,844)
r(15,2158,130,844)
r(6,2112,105,845)
r(15,2158,105,845)
w(15,2164,105,845)
w(6,2163,105,845)
r(6,2163,125,846)
r(15,2164,125,846)
w(6,2165,125,846)
w(15,2166,125,846)
r(15,2166,105,847)
w(15,2171,105,847)
r(14,2160,130,848)
w(14,2170,130,848)
r(14,2170,130,848)
r(14,2170,125,849)
w(14,2174,125,849)
r(15,2171,125,849)
r(13,2156,105,850)
w(13,2175,105,850)
r(6,2165,125,851)
r(15,2171,125,851)
w(15,2182,125,851)
w(6,2181,125,851)
r(13,2175,130,852)
r(15,2182,130,852)
w(13,2178,130,852)
r(15,2182,105,853)
w(15,2186,105,853)
r(13,2178,105,853)
r(15,2186,105,854)
w(15,2198,105,854)
r(13,2193,105,854)
r(13,2178,125,855)
r(13,2178,125,855)
w(13,2193,125,855)
r(13,2193,130,856)
r(15,2198,130,856)
w(15,2196,130,856)
w(13,2195,130,856)
r(14,2174,105,857)
r(15,2196,105,857)
w(15,2200,105,857)
r(13,2195,125,858)
r(13,2195,130,859)
r(15,2200,130,859)
w(15,2204,130,859)
r(6,2181,125,860)
w(6,2207,125,860)
r(15,2204,105,861)
r(15,2204,105,861)
w(15,2205,105,861)
r(14,2174,130,862)
r(15,2205,130,862)
w(14,2210,130,862)
r(13,2195,125,863)
w(13,2211,125,863)
r(13,2211,105,864)
r(13,2211,105,864)
w(13,2213,105,864)
r(15,2205,130,865)
w(15,2215,130,865)
r(15,2218,105,866)
r(13,2213,105,866)
w(13,2220,105,866)
w(15,2219,105,866)
r(15,2215,125,867)
r(14,2210,125,867)
w(15,2218,125,867)
r(15,2219,130,868)
w(15,2221,130,868)
r(13,2220,130,868)
w(13,2222,130,868)
r(15,2221,105,869)
r(14,2210,105,869)
r(13,2222,125,870)
r(15,2221,125,870)
w(13,2240,125,870)
r(14,2210,130,871)
w(14,2241,130,871)
r(13,2240,105,872)
r(6,2207,130,873)
w(6,2243,130,873)
r(15,2221,130,873)
w(15,2244,130,873)
r(15,2244,105,874)
r(15,2244,105,874)
w(15,2255,105,874)
r(5,2154,130,875)
r(13,2240,130,875)
w(13,2260,130,875)
r(15,2255,125,876)
w(15,2248,125,876)
r(14,2241,125,876)
r(13,2260,105,877)
r(15,2248,105,877)
w(13,2263,105,877)
w(15,2264,105,877)
r(14,2241,125,878)
r(13,2263,125,878)
w(13,2268,125,878)
r(15,2264,105,879)
r(13,2268,105,879)
w(15,2270,105,879)
r(15,2270,130,880)
r(15,2270,130,880)
w(15,2265,130,880)
r(13,2268,125,881)
w(13,2271,125,881)
r(15,2265,125,881)
w(15,2272,125,881)
r(15,2272,130,882)
r(14,2241,130,882)
r(14,2241,105,883)
r(14,2241,105,883)
w(14,2275,105,883)
r(14,2275,125,884)
r(15,2272,125,884)
r(13,2271,130,885)
w(13,2279,130,885)
r(4,2113,105,886)
w(4,2282,105,886)
r(14,2275,105,886)
r(15,2272,125,887)
w(15,2283,125,887)
r(13,2279,130,888)
w(13,2285,130,888)
r(3,1845,130,888)
w(3,2286,130,888)
r(14,2275,105,889)
w(14,2287,105,889)
r(14,2275,125,890)
r(15,2283,125,890)
r(13,2285,130,891)
w(13,2291,130,891)
r(15,2283,130,891)
w(15,2292,130,891)
r(13,2291,105,892)
r(6,2243,105,892)
r(14,2287,125,893)
r(15,2292,125,893)
w(14,2296,125,893)
r(13,2291,130,894)
r(13,2291,130,894)
w(13,2297,130,894)
r(15,2292,105,895)
w(15,2299,105,895)
r(14,2296,105,895)
w(14,2300,105,895)
r(3,2286,130,896)
r(15,2299,130,896)
w(15,2304,130,896)
r(14,2300,125,897)
r(15,2304,125,897)
w(15,2302,125,897)
r(15,2302,130,898)
w(15,2307,130,898)
r(13,2297,130,898)
w(13,2308,130,898)
r(15,2307,125,899)
r(13,2308,125,899)
w(15,2310,125,899)
r(15,2310,130,900)
w(15,2311,130,900)
r(13,2308,130,900)
w(13,2312,130,900)
r(15,2311,105,901)
w(15,2305,105,901)
r(6,2243,105,901)
w(6,2306,105,901)
r(14,2300,125,902)
w(14,2313,125,902)
r(5,2154,125,902)
w(5,2314,125,902)
r(15,2305,130,903)
w(15,2316,130,903)
r(14,2313,130,903)
r(14,2313,105,904)
r(15,2316,125,905)
r(14,2313,125,905)
w(15,2320,125,905)
r(15,2320,130,906)
w(15,2321,130,906)
r(14,2313,125,907)
r(15,2321,125,907)
r(15,2321,105,908)
r(16,0,105,908)
r(15,2321,130,909)
w(15,2328,130,909)
r(16,0,130,909)
r(16,0,125,910)
w(16,2329,125,910)
r(16,2329,105,911)
r(15,2328,105,911)
w(16,2331,105,911)
w(15,2332,105,911)
r(16,2334,264,912)
r(16,2334,264,912)
w(16,2341,264,912)
r(5,2314,269,913)
w(5,2345,269,913)
r(16,2341,269,913)
w(16,2346,269,913)
r(15,2332,259,914)
w(15,2344,259,914)
r(15,2344,259,914)
r(16,2346,259,915)
r(15,2344,259,915)
w(15,2354,259,915)
w(16,2353,259,915)
r(1,1265,269,916)
r(16,2353,264,917)
r(15,2354,264,917)
w(15,2356,264,917)
r(4,2282,259,918)
w(4,2366,259,918)
r(4,2366,259,918)
r(16,2353,269,919)
r(16,2353,269,919)
w(16,2367,269,919)
r(14,2338,269,920)
r(15,2356,269,920)
w(15,2378,269,920)
w(14,2377,269,920)
r(15,2378,259,921)
w(15,2375,259,921)
r(16,2367,259,921)
w(16,2376,259,921)
r(15,2356,264,922)
r(16,2367,264,922)
r(5,2345,264,923)
w(5,2384,264,923)
r(14,2377,264,923)
r(6,2306,269,924)
r(16,2376,269,924)
w(6,2379,269,924)
w(16,2380,269,924)
r(16,2380,259,925)
r(15,2375,259,925)
w(15,2382,259,925)
r(14,2377,264,926)
r(5,2384,264,926)
w(5,2386,264,926)
r(14,2377,269,927)
w(14,2388,269,927)
r(16,2380,269,927)
r(16,2380,264,928)
r(6,2379,259,929)
r(14,2388,259,929)
w(14,2390,259,929)
r(5,2386,269,930)
w(5,2394,269,930)
r(5,2394,269,930)
r(15,2382,264,931)
w(15,2395,264,931)
r(16,2380,259,932)
r(3,2286,259,932)
w(16,2398,259,932)
r(15,2402,276,933)
r(4,2366,276,933)
w(15,2339,276,933)
w(4,2340,276,933)
r(15,2402,301,934)
r(16,2400,301,934)
r(15,2402,311,935)
r(15,2339,276,936)
r(16,2400,276,936)
w(15,2412,276,936)
r(16,2400,311,937)
w(16,2413,311,937)
r(14,2401,301,938)
w(14,2416,301,938)
r(6,2379,301,938)
r(5,2394,276,939)
r(15,2412,301,940)
r(15,2412,311,941)
r(15,2412,311,941)
w(15,2419,311,941)
r(5,2394,311,942)
r(16,2413,311,942)
r(6,2379,276,943)
r(15,2419,276,943)
w(6,2424,276,943)
r(15,2419,311,944)
r(16,2413,276,945)
r(16,2413,276,945)
w(16,2431,276,945)
r(6,2424,301,946)
r(15,2419,301,946)
w(15,2426,301,946)
w(6,2425,301,946)
r(14,2416,311,947)
r(14,2416,311,947)
w(14,2433,311,947)
r(16,2431,276,948)
r(14,2433,276,948)
w(14,2436,276,948)
w(16,2435,276,948)
r(16,2431,311,949)
r(16,2435,301,950)
w(16,2440,301,950)
r(6,2425,301,950)
r(16,2440,276,951)
w(16,2441,276,951)
r(14,2436,311,952)
r(14,2436,311,952)
w(14,2443,311,952)
r(15,2426,301,953)
w(15,2446,301,953)
r(15,2446,301,953)
r(16,2441,276,954)
r(15,2446,276,954)
w(15,2448,276,954)
w(16,2447,276,954)
r(15,2448,311,955)
w(15,2449,311,955)
r(16,2447,311,955)
w(16,2450,311,955)
r(15,2449,301,956)
r(16,2450,301,956)
r(15,2449,276,957)
w(15,2454,276,957)
r(16,2450,276,957)
r(16,2450,311,958)
r(14,2443,311,958)
r(16,2450,301,959)
r(14,2443,301,959)
w(14,2458,301,959)
r(15,2454,311,960)
r(15,2460,301,961)
r(16,2450,301,961)
w(15,2464,301,961)
r(4,2340,276,962)
w(4,2459,276,962)
r(15,2454,276,962)
w(15,2460,276,962)
r(17,0,311,963)
r(14,2458,311,963)
w(14,2466,311,963)
r(17,0,301,964)
r(5,2394,276,965)
r(16,2450,276,965)
w(5,2470,276,965)
r(14,2466,311,966)
w(14,2471,311,966)
r(17,0,301,967)
r(16,2450,301,967)
w(17,2473,301,967)
w(16,2474,301,967)
r(6,2425,276,968)
w(6,2476,276,968)
r(6,2476,276,968)
r(14,2477,276,969)
r(17,2478,276,969)
w(17,2482,276,969)
r(14,2471,311,970)
r(17,2473,311,970)
w(14,2477,311,970)
w(17,2478,311,970)
r(17,2482,276,971)
w(17,2508,276,971)
r(16,2474,276,971)
r(14,2477,301,972)
r(17,2508,301,972)
r(14,2477,311,973)
r(17,2508,311,973)
w(17,2510,311,973)
r(14,2477,276,974)
w(14,2512,276,974)
r(17,2508,276,974)
r(14,2512,276,975)
w(14,2515,276,975)
r(17,2510,301,976)
w(17,2513,301,976)
r(16,2474,276,977)
w(16,2519,276,977)
r(17,2513,301,978)
w(17,2522,301,978)
r(17,2522,301,978)
r(17,2522,311,979)
r(16,2519,311,979)
w(17,2517,311,979)
w(16,2518,311,979)
r(16,2518,276,980)
r(14,2515,276,980)
w(16,2523,276,980)
w(14,2524,276,980)
r(17,2517,301,981)
w(17,2525,301,981)
r(16,2523,301,981)
w(16,2526,301,981)
r(16,2526,276,982)
r(17,2525,276,982)
r(17,2525,301,983)
w(17,2531,301,983)
r(17,2531,311,984)
r(16,2526,311,984)
w(17,2528,311,984)
r(16,2526,301,985)
r(17,2528,301,985)
w(16,2535,301,985)
w(17,2536,301,985)
r(14,2524,276,986)
w(14,2533,276,986)
r(17,2536,276,986)
w(17,2534,276,986)
r(17,2534,301,987)
r(16,2537,301,987)
r(16,2535,311,988)
r(16,2535,311,988)
w(16,2537,311,988)
r(16,2537,276,989)
w(16,2542,276,989)
r(16,2542,276,989)
r(16,2548,276,990)
r(16,2548,276,990)
w(16,2545,276,990)
r(14,2533,311,991)
r(16,2542,311,991)
w(16,2548,311,991)
r(14,2533,276,992)
r(14,2533,276,992)
w(14,2573,276,992)
r(17,2534,311,993)
r(16,2545,311,993)
w(17,2575,311,993)
w(16,2576,311,993)
r(17,2534,301,994)
r(16,2576,276,995)
w(16,2578,276,995)
r(16,2578,276,995)
r(18,0,311,996)
w(18,2579,311,996)
r(17,2575,311,996)
w(17,2580,311,996)
r(17,2580,276,997)
r(14,2573,276,997)
r(14,2573,311,998)
r(16,2578,311,998)
w(16,2586,311,998)
r(17,2580,276,999)
r(16,2582,276,999)
w(17,2588,276,999)
r(14,2573,301,1000)
w(14,2581,301,1000)
r(16,2586,301,1000)
w(16,2582,301,1000)
r(14,2581,311,1001)
r(3,2286,311,1001)
w(14,2590,311,1001)
r(17,2588,301,1002)
r(14,2590,301,1002)
w(14,2592,301,1002)
r(17,2588,276,1003)
w(17,2594,276,1003)
r(16,2582,276,1003)
r(17,2594,311,1004)
w(17,2596,311,1004)
r(17,2596,311,1004)
r(17,2596,301,1005)
r(14,2592,301,1005)
w(17,2598,301,1005)
r(16,2582,276,1006)
w(16,2599,276,1006)
r(17,2598,311,1007)
w(17,2602,311,1007)
r(18,2579,311,1007)
r(16,2599,301,1008)
r(17,2602,301,1008)
w(17,2604,301,1008)
r(17,2604,311,1009)
w(17,2607,311,1009)
r(16,2599,276,1010)
w(16,2605,276,1010)
r(4,2459,301,1011)
r(17,2607,301,1011)
w(17,2610,301,1011)
r(16,2605,311,1012)
w(16,2612,311,1012)
r(14,2592,311,1012)
r(16,2612,301,1013)
r(17,2610,301,1013)
w(17,2616,301,1013)
w(16,2615,301,1013)
r(14,2592,311,1014)
w(14,2617,311,1014)
r(5,2470,311,1014)
w(5,2618,311,1014)
r(17,2616,276,1015)
r(16,2615,276,1015)
w(17,2613,276,1015)
w(16,2614,276,1015)
r(14,2617,311,1016)
r(14,2617,311,1016)
w(14,2621,311,1016)
r(17,2613,301,1017)
w(17,2620,301,1017)
r(17,2620,301,1017)
r(17,2620,276,1018)
r(16,2614,311,1019)
r(14,2621,301,1020)
r(16,2614,276,1021)
w(16,2629,276,1021)
r(17,2620,311,1022)
r(18,2579,311,1022)
r(16,2633,276,1023)
w(16,2636,276,1023)
r(16,2636,276,1023)
r(16,2629,301,1024)
r(16,2629,301,1024)
w(16,2633,301,1024)
r(16,2636,311,1025)
r(16,2636,311,1025)
w(16,2637,311,1025)
r(17,2620,301,1026)
w(17,2641,301,1026)
r(16,2637,276,1027)
r(14,2621,276,1027)
w(14,2640,276,1027)
r(17,2641,311,1028)
w(17,2643,311,1028)
r(16,2637,276,1029)
r(14,2640,301,1030)
r(17,2643,301,1030)
r(17,2643,311,1031)
w(17,2650,311,1031)
r(16,2637,311,1031)
r(17,2650,301,1032)
w(17,2652,301,1032)
r(16,2637,301,1032)
r(18,2579,311,1033)
r(17,2652,311,1033)
w(18,2656,311,1033)
r(17,2652,301,1034)
w(17,2658,301,1034)
r(14,2640,301,1034)
r(17,2658,276,1035)
r(17,2658,276,1035)
w(17,2653,276,1035)
r(16,2637,311,1036)
w(16,2660,311,1036)
r(17,2658,311,1036)
r(17,2653,301,1037)
w(17,2661,301,1037)
r(4,2459,301,1037)
w(4,2662,301,1037)
r(17,2661,276,1038)
r(16,2660,276,1038)
w(16,2664,276,1038)
r(16,2664,301,1039)
r(17,2661,301,1039)
r(17,2661,311,1040)
r(16,2664,311,1040)
w(17,2665,311,1040)
w(16,2666,311,1040)
r(5,2618,276,1041)
w(5,2669,276,1041)
r(14,2640,301,1042)
w(14,2671,301,1042)
r(16,2666,301,1042)
w(16,2672,301,1042)
r(17,2673,301,1043)
r(18,2656,301,1043)
w(18,2702,301,1043)
w(17,2701,301,1043)
r(17,2665,276,1044)
r(17,2665,276,1044)
w(17,2673,276,1044)
r(18,2702,301,1045)
r(17,2701,301,1045)
w(18,2704,301,1045)
r(17,2675,276,1046)
w(17,2706,276,1046)
r(17,2706,276,1046)
r(17,2701,311,1047)
w(17,2675,311,1047)
r(16,2672,311,1047)
w(16,2676,311,1047)
r(17,2706,301,1048)
r(16,2676,276,1049)
r(17,2706,276,1049)
r(16,2676,311,1050)
r(17,2706,311,1050)
w(17,2710,311,1050)
r(14,2671,301,1051)
r(17,2710,301,1051)
w(17,2714,301,1051)
w(14,2713,301,1051)
r(17,2714,276,1052)
w(17,2716,276,1052)
r(17,2716,276,1052)
r(16,2676,301,1053)
r(14,2713,301,1053)
r(3,2286,311,1054)
r(5,2669,276,1055)
w(5,2721,276,1055)
r(17,2716,301,1056)
r(14,2713,301,1056)
w(17,2723,301,1056)
w(14,2724,301,1056)
r(16,2676,301,1057)
r(16,2676,301,1057)
w(16,2729,301,1057)
r(5,2721,276,1058)
w(5,2727,276,1058)
r(17,2723,276,1058)
w(17,2728,276,1058)
r(17,2728,311,1059)
r(17,2728,311,1059)
w(17,2725,311,1059)
r(17,2725,301,1060)
r(16,2729,276,1061)
r(17,2725,276,1061)
w(16,2732,276,1061)
r(16,2732,311,1062)
w(16,2736,311,1062)
r(16,2736,311,1062)
r(16,2736,301,1063)
w(16,2738,301,1063)
r(14,2724,301,1063)
