r(14,31842,25,802)
r(15,31882,25,802)
w(15,31934,25,802)
r(15,31934,40,803)
w(15,31924,40,803)
r(5,31892,40,803)
r(14,31842,5,804)
r(12,31906,5,804)
w(14,31916,5,804)
r(14,31916,10,805)
r(14,31916,10,805)
w(14,31937,10,805)
r(6,31868,35,806)
r(15,31924,35,806)
w(6,31935,35,806)
w(15,31936,35,806)
r(12,31906,40,807)
w(12,31943,40,807)
r(3,31728,40,807)
w(3,31944,40,807)
r(15,31936,55,808)
r(14,31937,55,808)
w(15,31880,55,808)
r(15,31942,10,809)
w(15,31946,10,809)
r(15,31946,10,809)
r(15,31946,70,810)
w(15,31872,70,810)
r(5,31931,70,810)
r(5,31892,90,811)
r(14,31937,90,811)
w(14,31932,90,811)
w(5,31931,90,811)
r(14,31932,5,812)
r(15,31880,5,812)
w(15,31942,5,812)
w(14,31941,5,812)
r(12,31943,40,813)
r(15,31920,40,813)
w(15,31950,40,813)
w(12,31949,40,813)
r(15,31872,15,814)
r(14,31941,15,814)
w(15,31920,15,814)
r(15,31950,90,815)
r(14,31941,90,815)
w(15,31956,90,815)
r(15,31930,50,816)
r(15,31930,50,816)
w(15,31927,50,816)
r(15,31956,35,817)
r(12,31949,65,818)
r(15,31930,65,818)
w(12,31912,65,818)
r(14,31873,45,819)
r(15,31874,45,819)
w(15,31930,45,819)
r(14,31941,75,820)
w(14,31873,75,820)
r(15,31956,75,820)
w(15,31874,75,820)
r(14,31873,85,821)
r(13,31823,85,821)
w(14,31747,85,821)
w(13,31748,85,821)
r(15,31927,40,822)
w(15,31961,40,822)
r(5,31931,40,822)
w(5,31962,40,822)
r(15,31961,95,823)
r(14,31747,95,823)
w(14,31860,95,823)
w(15,31859,95,823)
r(14,31747,45,824)
r(5,31962,45,824)
w(5,31970,45,824)
r(6,31935,75,825)
r(14,31860,75,825)
w(14,31976,75,825)
r(15,31859,85,826)
r(14,31976,85,826)
r(14,31976,10,827)
w(14,31954,10,827)
r(15,31859,10,827)
r(4,31857,35,828)
r(15,31859,35,828)
w(4,31967,35,828)
w(15,31968,35,828)
r(14,31954,55,829)
w(14,31952,55,829)
r(12,31912,55,829)
r(15,31968,95,830)
r(14,31952,95,830)
w(14,31982,95,830)
r(2,30462,45,831)
w(2,31983,45,831)
r(15,31968,65,832)
r(14,31952,65,832)
w(15,31974,65,832)
r(15,31974,15,833)
w(15,31963,15,833)
r(14,31982,15,833)
w(14,31964,15,833)
r(14,31964,60,834)
r(15,31963,60,834)
w(15,31878,60,834)
w(14,31877,60,834)
r(12,31912,55,835)
r(15,31963,55,835)
r(14,31952,10,836)
r(15,31974,10,836)
r(15,31963,35,837)
r(6,31935,35,837)
r(15,31917,45,838)
w(15,31996,45,838)
r(14,31877,45,838)
r(15,31972,80,839)
r(6,31935,80,839)
w(6,31918,80,839)
w(15,31917,80,839)
r(12,31912,50,840)
w(12,31971,50,840)
r(15,31878,50,840)
w(15,31972,50,840)
r(3,31944,60,841)
r(15,31996,60,841)
w(15,32000,60,841)
w(3,31999,60,841)
r(15,32000,55,842)
r(14,31957,55,842)
w(14,32008,55,842)
r(15,32004,50,843)
w(15,32010,50,843)
r(15,32010,50,843)
r(14,32008,65,844)
w(14,32012,65,844)
r(12,31971,65,844)
r(14,31877,70,845)
r(4,31967,70,845)
w(4,31958,70,845)
w(14,31957,70,845)
r(15,32000,35,846)
r(5,31970,35,846)
w(15,32004,35,846)
r(15,32010,80,847)
r(5,31970,80,847)
w(5,32014,80,847)
r(15,32010,60,848)
r(15,32010,45,849)
r(14,32012,45,849)
w(15,32005,45,849)
w(14,32006,45,849)
r(14,32006,30,850)
r(15,32005,30,850)
w(14,31921,30,850)
w(15,31922,30,850)
r(3,31999,50,851)
r(15,32005,50,851)
w(3,32020,50,851)
r(12,31971,5,852)
r(15,31922,5,852)
w(15,31960,5,852)
w(12,31959,5,852)
r(12,31959,60,853)
r(15,31960,60,853)
w(15,32032,60,853)
w(12,32031,60,853)
r(15,32032,45,854)
r(12,32031,45,854)
r(14,31921,40,855)
r(15,31922,40,855)
w(14,31980,40,855)
r(12,32031,30,856)
w(12,32036,30,856)
r(15,32032,30,856)
r(5,32014,50,857)
w(5,32038,50,857)
r(14,31980,50,857)
r(14,31965,95,858)
r(12,32036,95,858)
w(12,32016,95,858)
r(15,32032,65,859)
w(15,32024,65,859)
r(14,31980,65,859)
r(14,31980,90,860)
w(14,31965,90,860)
r(15,32024,90,860)
w(15,31966,90,860)
r(15,31966,10,861)
r(14,31965,10,861)
w(15,32001,10,861)
w(14,32002,10,861)
r(14,32002,30,862)
w(14,32041,30,862)
r(14,32041,45,863)
r(12,32016,45,863)
w(14,32046,45,863)
r(15,32001,40,864)
w(15,32043,40,864)
r(6,31918,40,864)
w(6,32044,40,864)
r(15,32043,85,865)
w(15,31994,85,865)
r(15,31994,85,865)
r(3,32020,40,866)
r(14,32050,40,866)
w(14,32064,40,866)
w(3,32063,40,866)
r(15,31994,95,867)
w(15,32051,95,867)
r(14,32046,50,868)
w(14,32050,50,868)
r(15,32043,50,868)
r(12,32016,90,869)
r(15,32043,90,869)
r(15,32051,65,870)
w(15,32053,65,870)
r(12,32016,65,870)
w(12,32054,65,870)
r(15,32053,55,871)
r(14,32064,55,871)
w(14,32022,55,871)
w(15,32021,55,871)
r(15,32067,50,872)
w(15,32072,50,872)
r(15,32072,50,872)
r(15,32021,85,873)
w(15,32067,85,873)
r(12,32054,40,874)
r(14,32061,40,874)
w(12,32065,40,874)
w(14,32066,40,874)
r(5,32038,95,875)
w(5,32070,95,875)
r(15,32021,95,875)
r(14,32022,45,876)
r(6,32044,45,876)
w(14,32061,45,876)
w(6,32062,45,876)
r(15,32072,15,877)
r(6,32062,15,877)
w(6,31998,15,877)
w(15,31997,15,877)
r(2,31983,10,878)
r(14,32066,10,878)
w(14,32058,10,878)
w(2,32057,10,878)
r(15,32030,50,879)
r(15,31997,80,880)
r(14,32066,80,880)
w(15,32030,80,880)
r(12,32065,85,881)
w(12,32082,85,881)
r(14,32058,85,881)
r(15,32048,90,882)
r(14,32047,90,882)
w(14,32074,90,882)
r(6,31998,95,883)
w(6,32083,95,883)
r(14,32058,60,884)
r(15,32030,60,884)
w(14,32047,60,884)
w(15,32048,60,884)
r(6,32083,15,885)
r(14,32074,45,886)
w(14,32088,45,886)
r(14,32088,45,886)
r(14,32074,5,887)
r(15,32077,5,887)
w(15,32040,5,887)
r(15,32048,55,888)
w(15,32077,55,888)
r(14,32088,90,889)
w(14,32101,90,889)
r(4,31958,90,889)
w(4,32102,90,889)
r(12,32082,5,890)
r(15,32100,5,890)
w(15,32108,5,890)
w(12,32107,5,890)
r(14,32101,60,891)
r(15,32040,60,891)
w(15,32100,60,891)
w(14,32099,60,891)
r(15,32108,15,892)
w(15,32106,15,892)
r(12,32107,15,892)
r(15,32106,30,893)
r(12,32107,30,893)
w(15,32059,30,893)
w(12,32060,30,893)
r(6,32083,60,894)
r(14,32099,60,894)
w(6,32118,60,894)
r(4,32102,95,895)
w(4,32103,95,895)
r(15,32059,10,896)
w(15,32092,10,896)
r(14,32099,10,896)
r(12,32060,5,897)
w(12,32115,5,897)
r(12,32115,15,898)
w(12,32120,15,898)
r(12,32120,15,898)
r(15,32092,45,899)
w(15,32110,45,899)
r(15,32110,45,899)
r(15,32092,60,900)
r(14,32099,60,900)
r(6,32118,5,901)
r(12,32120,5,901)
w(6,32127,5,901)
w(12,32128,5,901)
r(12,32128,20,902)
r(14,32099,20,902)
w(12,31897,20,902)
w(14,31898,20,902)
r(14,31898,15,903)
w(14,32131,15,903)
r(15,32110,15,903)
w(15,32132,15,903)
r(14,32131,5,904)
r(15,32132,5,904)
r(15,32132,50,905)
r(6,32127,50,905)
w(15,32094,50,905)
r(14,32131,30,906)
w(14,32122,30,906)
r(14,32122,30,906)
r(15,32094,75,907)
r(3,32063,75,907)
w(15,31992,75,907)
r(15,31992,95,908)
r(14,32122,95,908)
w(14,32126,95,908)
r(12,31897,50,909)
w(12,32146,50,909)
r(4,32103,50,909)
r(15,31992,10,910)
r(15,31992,10,910)
w(15,32129,10,910)
r(12,31897,20,911)
r(14,32126,20,911)
w(14,32140,20,911)
r(6,32127,60,912)
r(6,32127,60,912)
w(6,32135,60,912)
r(5,32070,75,913)
w(5,32150,75,913)
r(15,32096,75,913)
r(6,32135,30,914)
w(6,32148,30,914)
r(15,32129,30,914)
r(15,32096,65,915)
r(14,32140,65,915)
w(15,32075,65,915)
w(14,32076,65,915)
r(15,32129,80,916)
w(15,32096,80,916)
r(15,32096,80,916)
r(6,32148,15,917)
w(6,32141,15,917)
r(15,32075,90,918)
r(12,32146,90,918)
w(15,32111,90,918)
w(12,32112,90,918)
r(14,32076,45,919)
w(14,32133,45,919)
r(6,32141,60,920)
w(6,32160,60,920)
r(15,32111,60,920)
r(15,32075,95,921)
r(12,32146,95,921)
r(15,32028,30,922)
r(12,32112,30,922)
w(15,32163,30,922)
w(12,32164,30,922)
r(14,32133,75,923)
r(14,32133,75,923)
w(14,32161,75,923)
r(15,32111,35,924)
r(3,32063,35,924)
w(15,32028,35,924)
r(0,0,80,925)
r(15,32163,80,925)
r(15,32163,25,926)
r(12,32164,25,926)
w(12,31940,25,926)
w(15,31939,25,926)
r(15,31939,10,927)
w(15,32154,10,927)
r(4,32103,10,927)
r(14,32161,45,928)
r(14,32161,30,929)
w(14,32176,30,929)
r(15,31939,30,929)
r(15,32154,75,930)
w(15,32182,75,930)
r(12,31940,75,930)
r(14,32176,20,931)
w(14,32156,20,931)
r(15,31939,20,931)
r(14,32156,80,932)
w(14,32186,80,932)
r(15,32154,80,932)
r(14,32186,50,933)
r(14,32186,50,933)
w(14,32157,50,933)
r(12,31940,45,934)
r(15,32165,45,934)
w(15,32194,45,934)
w(12,32193,45,934)
r(15,32194,95,935)
w(15,32174,95,935)
r(14,32157,95,935)
r(15,32182,65,936)
r(6,32160,65,936)
w(6,32166,65,936)
w(15,32165,65,936)
r(6,32166,25,937)
r(14,32157,25,937)
w(14,32188,25,937)
w(6,32187,25,937)
r(15,32174,75,938)
r(6,32187,75,938)
r(4,32103,80,939)
r(5,32150,60,940)
w(5,32178,60,940)
r(5,32178,60,940)
r(15,32174,50,941)
r(14,32188,20,942)
r(5,32178,20,942)
r(6,32187,30,943)
w(6,32192,30,943)
r(15,32086,30,943)
r(15,32086,55,944)
r(5,32178,55,944)
w(5,32114,55,944)
w(15,32113,55,944)
r(15,32113,65,945)
r(14,32188,40,946)
r(15,32174,40,946)
w(15,32086,40,946)
w(14,32085,40,946)
r(14,32085,95,947)
r(6,32192,95,947)
w(6,32210,95,947)
r(15,32206,85,948)
r(5,32114,85,948)
w(5,32098,85,948)
w(15,32097,85,948)
r(15,32113,25,949)
w(15,32206,25,949)
r(15,32206,25,949)
r(15,32219,30,950)
r(12,32193,30,950)
w(15,32222,30,950)
r(15,32219,45,951)
r(12,32193,45,951)
w(12,32204,45,951)
r(14,32085,75,952)
r(6,32192,75,952)
w(14,32212,75,952)
r(15,32097,20,953)
r(6,32210,20,953)
w(6,32220,20,953)
w(15,32219,20,953)
r(14,32212,55,954)
r(14,32212,55,954)
w(14,32223,55,954)
r(15,32222,95,955)
r(12,32204,95,955)
r(14,32223,70,956)
r(15,32222,70,956)
w(15,32026,70,956)
w(14,32025,70,956)
r(15,32026,45,957)
w(15,32237,45,957)
r(12,32204,45,957)
w(12,32238,45,957)
r(5,32098,60,958)
w(5,32216,60,958)
r(5,32216,60,958)
r(15,32237,20,959)
r(14,32025,20,959)
r(12,32238,5,960)
r(15,32237,5,960)
w(15,32144,5,960)
w(12,32143,5,960)
r(6,32220,75,961)
r(14,32025,75,961)
w(6,32240,75,961)
r(12,32143,90,962)
w(12,32183,90,962)
r(15,32144,90,962)
w(15,32184,90,962)
r(14,32025,55,963)
r(15,32184,50,964)
w(15,32214,50,964)
r(15,32214,50,964)
r(12,32183,95,965)
r(14,32025,95,965)
w(12,32248,95,965)
r(6,32240,20,966)
w(6,32256,20,966)
r(14,32236,20,966)
r(1,30197,80,967)
r(15,32235,80,967)
w(15,32218,80,967)
r(15,32214,30,968)
w(15,32235,30,968)
r(14,32025,30,968)
w(14,32236,30,968)
r(1,30197,75,969)
r(15,32218,75,969)
w(1,32258,75,969)
r(12,32248,75,970)
r(15,32267,75,970)
w(15,32274,75,970)
w(12,32273,75,970)
r(15,32169,20,971)
w(15,32267,20,971)
r(15,32218,15,972)
r(14,32236,15,972)
w(15,32169,15,972)
w(14,32170,15,972)
r(15,32218,50,973)
r(12,32248,50,973)
r(12,32248,55,974)
r(14,32170,80,975)
w(14,32270,80,975)
r(15,32274,80,975)
r(15,32274,70,976)
w(15,32246,70,976)
r(6,32256,70,976)
r(6,32256,75,977)
r(6,32256,75,977)
w(6,32275,75,977)
r(15,32246,50,978)
r(14,32270,50,978)
w(14,32278,50,978)
r(12,32273,15,979)
w(12,32280,15,979)
r(12,32280,15,979)
r(15,32246,85,980)
w(15,32233,85,980)
r(12,32280,45,981)
w(12,32249,45,981)
r(5,32216,55,982)
r(14,32278,55,982)
w(5,32281,55,982)
w(14,32282,55,982)
r(5,32281,50,983)
w(5,32289,50,983)
r(6,32275,50,983)
w(6,32290,50,983)
r(3,32063,75,984)
r(12,32249,75,984)
w(12,32292,75,984)
r(14,32282,70,985)
r(15,32233,70,985)
w(14,32285,70,985)
w(15,32286,70,985)
r(15,32233,20,986)
r(15,32298,10,987)
r(4,32103,10,987)
w(15,32189,10,987)
w(4,32190,10,987)
r(15,32286,15,988)
w(15,32298,15,988)
r(15,32298,15,988)
r(12,32292,55,989)
w(12,32294,55,989)
r(12,32294,55,989)
r(6,32290,85,990)
w(6,32296,85,990)
r(6,32296,85,990)
r(12,32294,50,991)
r(14,32285,50,991)
w(14,32302,50,991)
w(12,32301,50,991)
r(6,32296,20,992)
w(6,32307,20,992)
r(14,32302,55,993)
w(14,32316,55,993)
r(14,32316,55,993)
r(15,32189,15,994)
r(15,32189,45,995)
r(12,32301,45,995)
w(15,32299,45,995)
w(12,32300,45,995)
r(12,32300,65,996)
w(12,32225,65,996)
r(15,32299,65,996)
w(15,32226,65,996)
r(15,32226,60,997)
r(14,32316,60,997)
w(14,32252,60,997)
w(15,32251,60,997)
r(6,32307,55,998)
r(6,32307,55,998)
w(6,32321,55,998)
r(12,32325,75,999)
r(14,32252,75,999)
w(12,32304,75,999)
r(15,32251,15,1000)
r(14,32252,15,1000)
w(15,32324,15,1000)
r(12,32225,45,1001)
r(12,32225,45,1001)
w(12,32325,45,1001)
r(14,32266,75,1002)
w(14,32334,75,1002)
r(6,32321,75,1002)
r(14,32328,40,1003)
w(14,32227,40,1003)
r(15,31870,40,1003)
w(15,32228,40,1003)
r(12,32304,65,1004)
w(12,32332,65,1004)
r(12,32332,65,1004)
r(12,32338,75,1005)
w(12,32509,75,1005)
r(17,0,65,1006)
r(16,0,65,1006)
w(16,32514,65,1006)
w(17,32513,65,1006)
r(12,32338,50,1007)
r(15,32180,50,1007)
w(15,32320,50,1007)
r(6,32321,20,1008)
r(14,32179,20,1008)
w(14,32318,20,1008)
r(16,32514,20,1009)
r(17,32513,75,1010)
r(14,32318,75,1010)
w(14,32516,75,1010)
r(12,32509,85,1011)
r(15,32320,85,1011)
w(12,32312,85,1011)
r(14,32516,50,1012)
r(16,32514,50,1012)
w(14,32521,50,1012)
w(16,32522,50,1012)
r(16,32522,40,1013)
r(12,32312,40,1013)
w(12,32512,40,1013)
r(14,32521,65,1014)
r(17,32513,65,1014)
w(14,32518,65,1014)
r(17,32513,85,1015)
w(17,32525,85,1015)
r(17,32525,50,1016)
w(17,32529,50,1016)
r(14,32518,50,1016)
w(14,32530,50,1016)
r(4,32190,65,1017)
r(17,32529,65,1017)
w(4,32534,65,1017)
r(17,32529,75,1018)
w(17,32523,75,1018)
r(14,32530,75,1018)
w(14,32524,75,1018)
r(16,32522,85,1019)
r(16,32522,85,1019)
w(16,32535,85,1019)
r(17,32523,40,1020)
r(17,32523,40,1020)
w(17,32531,40,1020)
r(12,32512,50,1021)
w(12,32538,50,1021)
r(5,32289,50,1021)
r(17,32531,20,1022)
w(17,32528,20,1022)
r(17,32528,20,1022)
r(12,32538,75,1023)
w(12,32541,75,1023)
r(14,32524,75,1023)
w(14,32542,75,1023)
r(12,32541,40,1024)
w(12,32546,40,1024)
r(12,32546,40,1024)
r(17,32528,50,1025)
w(17,32547,50,1025)
r(16,32540,20,1026)
r(17,32547,20,1026)
r(14,32524,65,1027)
r(16,32535,65,1027)
w(16,32540,65,1027)
r(17,32547,75,1028)
w(17,32551,75,1028)
r(12,32546,75,1028)
w(12,32552,75,1028)
r(14,32542,85,1029)
r(12,32552,85,1029)
w(12,32544,85,1029)
r(17,32551,20,1030)
w(17,32553,20,1030)
r(14,32542,20,1030)
w(14,32554,20,1030)
r(14,32554,75,1031)
r(17,32553,75,1031)
w(14,32562,75,1031)
r(17,32553,65,1032)
r(16,32540,65,1032)
w(16,32560,65,1032)
w(17,32559,65,1032)
r(12,32544,50,1033)
w(12,32557,50,1033)
r(14,32562,20,1034)
r(2,32057,20,1034)
w(2,32564,20,1034)
w(14,32563,20,1034)
r(17,32559,50,1035)
w(17,32568,50,1035)
r(17,32568,50,1035)
r(17,32568,75,1036)
r(14,32563,75,1036)
w(14,32570,75,1036)
r(17,32568,40,1037)
r(12,32557,40,1037)
w(17,32556,40,1037)
r(17,32559,65,1038)
r(16,32560,65,1038)
r(0,0,85,1039)
w(0,32571,85,1039)
r(12,32557,85,1039)
w(12,32572,85,1039)
r(12,32557,20,1040)
r(14,32570,20,1040)
r(14,32570,50,1041)
r(14,32570,50,1041)
w(14,32575,50,1041)
r(12,32572,75,1042)
w(12,32579,75,1042)
r(17,32556,75,1042)
w(17,32580,75,1042)
r(14,32575,40,1043)
r(16,32560,40,1043)
w(16,32582,40,1043)
r(17,32580,65,1044)
w(17,32585,65,1044)
r(17,32585,20,1045)
r(12,32579,20,1045)
w(12,32590,20,1045)
w(17,32589,20,1045)
r(17,32589,50,1046)
r(17,32589,85,1047)
w(17,32587,85,1047)
r(14,32575,85,1047)
w(14,32588,85,1047)
r(12,32590,65,1048)
w(12,32600,65,1048)
r(17,32587,65,1048)
r(5,32289,100,1049)
r(14,32588,100,1049)
r(17,32587,20,1050)
r(18,0,20,1050)
w(18,32602,20,1050)
w(17,32601,20,1050)
r(18,32602,85,1051)
r(17,32601,85,1051)
w(17,32606,85,1051)
w(18,32605,85,1051)
r(0,32571,65,1052)
w(0,32608,65,1052)
r(17,32606,65,1052)
r(18,32605,75,1053)
r(17,32606,75,1053)
w(18,32595,75,1053)
w(17,32596,75,1053)
r(18,32595,100,1054)
r(15,32324,25,1055)
r(14,32252,25,1055)
w(14,32232,25,1055)
w(15,32231,25,1055)
r(17,32596,20,1056)
w(17,32612,20,1056)
r(17,32612,20,1056)
r(18,32595,50,1057)
r(12,32600,50,1057)
w(12,32604,50,1057)
w(18,32603,50,1057)
r(15,32228,95,1058)
r(14,32227,95,1058)
w(15,32265,95,1058)
w(14,32266,95,1058)
r(12,32604,40,1059)
r(17,32612,40,1059)
w(17,32598,40,1059)
r(16,32582,75,1060)
r(14,31869,55,1061)
r(15,31870,55,1061)
w(14,32328,55,1061)
r(12,32600,65,1062)
r(16,32582,65,1062)
w(16,32616,65,1062)
r(15,32265,70,1063)
r(15,32265,70,1063)
w(15,32305,70,1063)
r(14,32588,90,1064)
r(15,32320,90,1064)
w(15,32260,90,1064)
w(14,32259,90,1064)
r(15,32305,15,1065)
r(12,32332,15,1065)
w(15,32336,15,1065)
r(12,32332,45,1066)
w(12,32338,45,1066)
r(14,32334,45,1066)
r(14,32259,80,1067)
r(15,32260,80,1067)
w(14,32283,80,1067)
w(15,32284,80,1067)
r(12,32604,85,1068)
r(17,32598,85,1068)
w(17,32614,85,1068)
r(15,32284,5,1069)
r(6,32321,5,1069)
w(15,32253,5,1069)
w(6,32254,5,1069)
r(18,32603,55,1070)
w(18,32627,55,1070)
r(16,32616,40,1071)
r(12,32604,40,1071)
w(16,32623,40,1071)
w(12,32624,40,1071)
r(17,32614,20,1072)
w(17,32620,20,1072)
r(17,32620,20,1072)
r(18,32627,70,1073)
r(17,32614,70,1073)
r(15,32253,10,1074)
r(14,32283,10,1074)
w(15,32309,10,1074)
w(14,32310,10,1074)
r(18,32627,100,1075)
r(17,32635,100,1075)
r(17,32620,75,1076)
r(17,32620,75,1076)
w(17,32635,75,1076)
r(12,32624,30,1077)
w(12,32271,30,1077)
r(15,32309,30,1077)
w(15,32272,30,1077)
r(17,32635,90,1078)
w(17,32642,90,1078)
r(17,32642,90,1078)
r(18,32652,55,1079)
r(18,32652,55,1079)
w(18,32657,55,1079)
r(18,32627,5,1080)
w(18,32652,5,1080)
r(18,32652,5,1080)
r(14,32310,60,1081)
r(15,32309,60,1081)
w(14,32330,60,1081)
r(18,32657,45,1082)
w(18,32630,45,1082)
r(18,32630,45,1082)
r(17,32631,70,1083)
w(17,32660,70,1083)
r(16,32623,70,1083)
r(17,32642,65,1084)
r(17,32642,65,1084)
w(17,32631,65,1084)
r(17,32631,20,1085)
r(4,32534,20,1085)
w(4,32662,20,1085)
r(4,32662,75,1086)
r(18,32630,75,1086)
w(18,32668,75,1086)
r(12,32271,85,1087)
r(12,32271,85,1087)
w(12,32639,85,1087)
r(17,32666,25,1088)
r(18,32668,25,1088)
w(17,32622,25,1088)
r(17,32660,10,1089)
r(2,32564,10,1089)
w(17,32666,10,1089)
r(19,0,65,1090)
r(17,32622,65,1090)
r(19,0,60,1091)
w(19,32673,60,1091)
r(17,32622,60,1091)
w(17,32674,60,1091)
r(19,32673,70,1092)
w(19,32677,70,1092)
r(17,32674,40,1093)
w(17,32656,40,1093)
r(19,32673,40,1093)
r(19,32677,5,1094)
w(19,32688,5,1094)
r(19,32688,5,1094)
r(5,32289,75,1095)
w(5,32681,75,1095)
r(19,32673,100,1096)
r(17,32656,95,1097)
w(17,32643,95,1097)
r(18,32668,95,1097)
w(18,32644,95,1097)
r(17,32643,20,1098)
w(17,32690,20,1098)
r(18,32644,20,1098)
r(5,32681,70,1099)
w(5,32702,70,1099)
r(18,32644,70,1099)
r(5,32702,75,1100)
w(5,32703,75,1100)
r(19,32688,30,1101)
r(19,32688,30,1101)
w(19,32699,30,1101)
r(17,32690,65,1102)
r(17,32690,65,1102)
w(17,32693,65,1102)
r(18,32644,70,1103)
r(18,32644,70,1103)
w(18,32713,70,1103)
r(5,32703,95,1104)
r(16,32623,95,1104)
w(16,32712,95,1104)
r(19,32699,55,1105)
r(16,32623,55,1105)
w(19,32670,55,1105)
r(17,32672,40,1106)
r(17,32672,40,1106)
w(17,32709,40,1106)
r(16,32712,90,1107)
r(17,32709,90,1107)
w(16,32679,90,1107)
w(17,32680,90,1107)
r(18,32713,45,1108)
w(18,32671,45,1108)
r(17,32693,45,1108)
w(17,32672,45,1108)
r(19,32670,95,1109)
r(19,32670,95,1109)
w(19,32727,95,1109)
r(17,32680,40,1110)
r(18,32671,40,1110)
r(17,32680,60,1111)
r(18,32671,60,1111)
w(17,32697,60,1111)
w(18,32698,60,1111)
r(17,32697,70,1112)
w(17,32725,70,1112)
r(17,32725,60,1113)
r(17,32725,45,1114)
r(18,32698,45,1114)
w(18,32736,45,1114)
w(17,32735,45,1114)
r(4,32662,60,1115)
r(4,32662,60,1115)
w(4,32745,60,1115)
r(18,32736,95,1116)
w(18,32737,95,1116)
r(16,32679,15,1117)
r(17,32735,15,1117)
w(16,32653,15,1117)
w(17,32654,15,1117)
r(4,32745,60,1118)
r(18,32737,65,1119)
r(17,32654,65,1119)
w(17,32724,65,1119)
r(18,32737,70,1120)
w(18,32744,70,1120)
r(18,32744,70,1120)
r(17,32724,95,1121)
r(18,32744,95,1121)
r(4,32745,45,1122)
r(17,32654,45,1122)
r(16,32653,60,1123)
w(16,32757,60,1123)
r(16,32653,100,1124)
r(17,32724,100,1124)
w(17,32706,100,1124)
r(18,32744,55,1125)
r(5,32703,55,1125)
w(18,32729,55,1125)
w(5,32730,55,1125)
r(18,32729,5,1126)
w(18,32707,5,1126)
r(17,32706,5,1126)
w(17,32708,5,1126)
r(17,32708,10,1127)
r(19,32727,10,1127)
w(17,32695,10,1127)
w(19,32696,10,1127)
r(18,32692,40,1128)
w(18,32740,40,1128)
r(18,32740,40,1128)
r(19,32696,45,1129)
r(19,32696,45,1129)
w(19,32771,45,1129)
r(18,32707,25,1130)
r(19,32696,25,1130)
w(18,32692,25,1130)
r(17,32695,85,1131)
r(18,32707,85,1131)
w(17,32684,85,1131)
r(17,32684,65,1132)
w(17,32759,65,1132)
r(18,32740,65,1132)
w(18,32760,65,1132)
r(5,32730,5,1133)
r(17,32759,40,1134)
r(19,32771,40,1134)
w(19,32780,40,1134)
r(18,32760,10,1135)
r(17,32759,70,1136)
w(17,32761,70,1136)
r(18,32760,25,1137)
w(18,32778,25,1137)
r(17,32759,25,1137)
r(16,32757,45,1138)
w(16,32784,45,1138)
r(16,32784,45,1138)
r(16,32784,5,1139)
w(16,32787,5,1139)
r(19,32780,5,1139)
w(19,32788,5,1139)
r(18,32778,25,1140)
r(17,32761,25,1140)
r(17,32761,60,1141)
w(17,32803,60,1141)
r(18,32764,100,1142)
r(18,32764,100,1142)
w(18,32769,100,1142)
r(17,32803,40,1143)
r(5,32730,40,1143)
r(17,32803,65,1144)
w(17,32828,65,1144)
r(17,32828,65,1144)
r(18,32769,55,1145)
r(17,32803,55,1145)
w(18,32802,55,1145)
r(19,32788,45,1146)
r(18,32769,45,1146)
w(19,32826,45,1146)
r(18,32802,20,1147)
r(17,32828,20,1147)
w(18,32715,20,1147)
w(17,32716,20,1147)
r(18,32778,95,1148)
w(18,32764,95,1148)
r(19,32780,95,1148)
r(5,32730,85,1149)
w(5,32854,85,1149)
r(19,32826,85,1149)
r(17,32838,45,1150)
w(17,32858,45,1150)
r(17,32858,45,1150)
r(18,32715,70,1151)
r(17,32716,70,1151)
w(18,32837,70,1151)
w(17,32838,70,1151)
r(4,32745,100,1152)
r(17,32858,100,1152)
r(17,32858,85,1153)
w(17,32868,85,1153)
r(17,32868,85,1153)
r(19,32826,60,1154)
w(19,32832,60,1154)
r(17,32716,60,1154)
r(19,32832,70,1155)
r(17,32868,70,1155)
r(18,32837,55,1156)
r(17,32858,55,1156)
w(18,32860,55,1156)
r(17,32868,65,1157)
w(17,32862,65,1157)
r(17,32862,65,1157)
r(17,32886,135,1158)
w(17,32577,135,1158)
r(18,32871,55,1159)
w(18,32885,55,1159)
r(17,32862,55,1159)
w(17,32886,55,1159)
r(5,32854,100,1160)
r(18,32860,20,1161)
w(18,32871,20,1161)
r(19,32832,20,1161)
w(19,32872,20,1161)
r(4,32745,60,1162)
r(4,32745,70,1163)
r(18,32885,5,1164)
r(17,32577,5,1164)
w(17,32870,5,1164)
r(5,32854,95,1165)
w(5,32863,95,1165)
r(19,32872,95,1165)
w(19,32864,95,1165)
r(17,32870,25,1166)
r(17,32870,25,1166)
w(17,32829,25,1166)
r(16,32787,65,1167)
w(16,32889,65,1167)
r(18,32885,45,1168)
r(19,32864,45,1168)
w(19,32874,45,1168)
w(18,32873,45,1168)
r(16,32889,135,1169)
r(17,32829,135,1169)
r(17,32829,10,1170)
w(17,32805,10,1170)
r(18,32873,10,1170)
w(18,32806,10,1170)
r(17,32805,20,1171)
w(17,32903,20,1171)
r(19,32874,60,1172)
w(19,32895,60,1172)
r(17,32805,70,1173)
r(16,32889,70,1173)
r(2,32564,5,1174)
w(2,32901,5,1174)
r(16,32889,5,1174)
w(16,32902,5,1174)
r(18,32806,25,1175)
r(17,32903,25,1175)
w(18,32910,25,1175)
r(17,32903,45,1176)
r(18,32806,45,1176)
w(17,32912,45,1176)
